ticker,seed,mode,kind,step,path,depth,check,violations,tests,max_violation
GS,20260429,frozen,call,20,13,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,13,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,13,401,monotonicity,0,10,2.0236029314727515e-22
GS,20260429,frozen,call,20,13,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,13,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,14,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,14,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,14,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,14,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,14,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,14,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,14,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,14,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,14,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,14,201,monotonicity,0,10,0.00575995242993706
GS,20260429,frozen,call,10,14,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,14,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,14,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,14,401,monotonicity,0,10,0.0057593351754345115
GS,20260429,frozen,call,10,14,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,14,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,14,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,14,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,14,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,14,201,convexity,0,9,2.842170943040401e-14
GS,20260429,frozen,put,20,14,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,14,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,14,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,14,401,convexity,0,9,2.842170943040401e-14
GS,20260429,frozen,call,20,14,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,14,201,monotonicity,0,10,6.704779569309306e-21
GS,20260429,frozen,call,20,14,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,14,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,14,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,14,401,monotonicity,0,10,6.645315990815005e-21
GS,20260429,frozen,call,20,14,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,14,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,15,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,15,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,15,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,15,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,15,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,15,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,15,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,15,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,15,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,15,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,15,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,15,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,15,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,15,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,15,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,15,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,15,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,15,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,15,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,15,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,15,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,15,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,15,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,15,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,15,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,15,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,15,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,15,201,convexity,0,9,1.0118128557223827e-11
GS,20260429,frozen,call,20,15,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,15,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,15,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,15,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,16,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,16,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,16,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,16,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,16,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,16,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,16,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,16,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,16,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,16,201,monotonicity,0,10,0.006447318346114644
GS,20260429,frozen,call,10,16,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,16,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,16,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,16,401,monotonicity,0,10,0.006446610048083473
GS,20260429,frozen,call,10,16,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,16,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,16,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,16,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,16,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,16,201,convexity,0,9,2.842170943040401e-14
GS,20260429,frozen,put,20,16,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,16,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,16,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,16,401,convexity,0,9,2.842170943040401e-14
GS,20260429,frozen,call,20,16,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,16,201,monotonicity,0,10,1.302135868638244e-29
GS,20260429,frozen,call,20,16,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,16,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,16,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,16,401,monotonicity,0,10,1.2782946583651444e-29
GS,20260429,frozen,call,20,16,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,16,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,17,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,17,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,17,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,17,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,17,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,17,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,17,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,17,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,17,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,17,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,17,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,17,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,17,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,17,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,17,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,17,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,17,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,17,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,17,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,17,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,17,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,17,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,17,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,17,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,17,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,17,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,17,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,17,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,17,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,17,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,17,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,17,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,18,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,18,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,18,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,18,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,18,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,18,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,18,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,18,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,18,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,18,201,monotonicity,0,10,0.0020370991153519924
GS,20260429,frozen,call,10,18,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,18,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,18,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,18,401,monotonicity,0,10,0.0020364172616095244
GS,20260429,frozen,call,10,18,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,18,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,18,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,18,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,18,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,18,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,18,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,18,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,18,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,18,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,18,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,18,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,18,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,18,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,18,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,18,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,18,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,18,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,19,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,19,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,19,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,19,201,convexity,0,9,2.842170943040401e-14
GS,20260429,frozen,put,10,19,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,19,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,19,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,19,401,convexity,0,9,2.842170943040401e-14
GS,20260429,frozen,call,10,19,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,19,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,19,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,19,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,19,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,19,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,19,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,19,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,19,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,19,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,19,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,19,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,19,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,19,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,19,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,19,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,19,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,19,201,monotonicity,0,10,1.694504299358732e-26
GS,20260429,frozen,call,20,19,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,19,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,19,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,19,401,monotonicity,0,10,1.6696933012031223e-26
GS,20260429,frozen,call,20,19,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,19,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,20,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,20,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,20,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,20,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,20,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,20,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,20,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,20,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,20,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,20,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,20,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,20,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,20,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,20,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,20,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,20,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,20,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,20,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,20,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,20,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,20,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,20,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,20,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,20,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,20,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,20,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,20,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,20,201,convexity,0,9,1.4580336937797256e-11
GS,20260429,frozen,call,20,20,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,20,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,20,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,20,401,convexity,0,9,4.106937012693379e-11
GS,20260429,frozen,put,10,21,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,21,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,21,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,21,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,21,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,21,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,21,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,21,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,21,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,21,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,21,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,21,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,21,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,21,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,21,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,21,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,21,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,21,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,21,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,21,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,21,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,21,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,21,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,21,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,21,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,21,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,21,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,21,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,21,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,21,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,21,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,21,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,22,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,22,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,22,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,22,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,22,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,22,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,22,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,22,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,22,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,22,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,22,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,22,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,22,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,22,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,22,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,22,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,22,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,22,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,22,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,22,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,22,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,22,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,22,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,22,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,22,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,22,201,monotonicity,0,10,1.7854978621852998e-19
GS,20260429,frozen,call,20,22,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,22,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,22,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,22,401,monotonicity,0,10,1.7720276431695285e-19
GS,20260429,frozen,call,20,22,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,22,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,23,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,23,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,23,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,23,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,23,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,23,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,23,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,23,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,23,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,23,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,23,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,23,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,23,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,23,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,23,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,23,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,23,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,23,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,23,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,23,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,23,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,23,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,23,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,23,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,23,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,23,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,23,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,23,201,convexity,0,9,4.007461029686965e-12
GS,20260429,frozen,call,20,23,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,23,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,23,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,23,401,convexity,0,9,2.461320036672987e-11
GS,20260429,frozen,put,10,24,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,24,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,24,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,24,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,24,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,24,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,24,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,24,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,24,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,24,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,24,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,24,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,24,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,24,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,24,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,24,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,24,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,24,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,24,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,24,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,24,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,24,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,24,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,24,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,24,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,24,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,24,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,24,201,convexity,0,9,6.394884621840902e-12
GS,20260429,frozen,call,20,24,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,24,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,24,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,24,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,25,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,25,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,25,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,25,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,25,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,25,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,25,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,25,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,25,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,25,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,25,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,25,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,25,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,25,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,25,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,25,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,25,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,25,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,25,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,25,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,25,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,25,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,25,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,25,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,25,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,25,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,25,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,25,201,convexity,0,9,1.5091927707544528e-11
GS,20260429,frozen,call,20,25,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,25,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,25,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,25,401,convexity,0,9,1.6001422409317456e-11
GS,20260429,frozen,put,10,26,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,26,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,26,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,26,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,26,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,26,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,26,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,26,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,26,201,bounds,0,11,0.0
