ticker,kind,mode,step,date,seed,n,mean_pnl,sd_pnl,q05_pnl,es05_pnl,mean_pnl_change,paired_se,mean_abs_mark_change,q95_abs_mark_change
LLY,put,uncoupled,10,2026-05-12,20260429,1000,6.552408063516542,14.284833557579498,-18.87077663166469,-36.672789380193464,1.2504450752926826,0.07160272078207738,2.1110846370881187,4.870174957474397
LLY,put,uncoupled,10,2026-05-12,20260430,1000,6.696952105984008,14.953474870446724,-20.752424854832146,-38.80281396082327,1.2295138007834192,0.07018991718927167,2.066799510275506,4.827724009597496
LLY,put,uncoupled,10,2026-05-12,20260431,1000,7.7519688260024635,12.949630509994183,-16.064570612433478,-31.78293596765292,1.074495809782561,0.06824407010840777,1.952550708546019,4.533503974700837
LLY,put,uncoupled,15,2026-05-19,0,3000,10.212653535615326,16.61034257447409,-22.534482167251358,-44.0606247104138,1.5990183248377392,0.030432521849846197,1.9738016440724957,4.059261439713356
LLY,put,uncoupled,15,2026-05-19,20260429,1000,9.899041962455202,16.61370539093541,-21.910117545538142,-44.912095934707146,1.5915256017568806,0.05285736679829622,1.956428652420858,4.12471227982671
LLY,put,uncoupled,15,2026-05-19,20260430,1000,10.183370967678398,16.422748930600218,-23.45846177952887,-41.81379102385999,1.672622584752999,0.054173529194180954,2.055564272442528,4.326453526231945
LLY,put,uncoupled,15,2026-05-19,20260431,1000,10.555547676712376,16.802497085473618,-21.528299593003087,-45.4099290909428,1.5329067880033367,0.051012557867474224,1.9094120073541,3.6801357023066608
LLY,put,uncoupled,20,2026-05-27,0,3000,14.419978557305962,19.64737883088552,-26.354498951787054,-55.24467387192134,0.735678370944805,0.011330214106111361,0.8152258031277656,1.713978668402219
LLY,put,uncoupled,20,2026-05-27,20260429,1000,14.601930999049726,18.708530018099758,-22.58511062408128,-51.049323412749665,0.7625073617252218,0.01990792540900863,0.8367891603536619,1.741511866726827
LLY,put,uncoupled,20,2026-05-27,20260430,1000,14.133572363436144,19.9066007613259,-29.02315938089196,-56.17688336892631,0.723267786834347,0.02025587157285229,0.815021138216366,1.7408592652231771
LLY,put,uncoupled,20,2026-05-27,20260431,1000,14.524432309432006,20.30820709241564,-27.799166659064976,-57.98911011897055,0.7212599642748461,0.018666176922024186,0.7938671108132687,1.6251191164025771
LLY,put,uncoupled,22,2026-05-29,0,3000,15.663422612661098,21.04828915834074,-31.079125154774452,-60.89144482050175,0.0,0.0,0.0,0.0
LLY,put,uncoupled,22,2026-05-29,20260429,1000,15.555783499990936,21.035794641721058,-31.906787303462043,-60.95566427211452,0.0,0.0,0.0,0.0
LLY,put,uncoupled,22,2026-05-29,20260430,1000,15.606226187260724,20.93867194236226,-28.123814435067352,-60.385227267846886,0.0,0.0,0.0,0.0
LLY,put,uncoupled,22,2026-05-29,20260431,1000,15.828258150731633,21.189706652689473,-33.002345076198964,-61.18063167074242,0.0,0.0,0.0,0.0
LLY,put,coupled,0,2026-04-28,0,3000,1.3454820793691942,3.7753875674314504e-15,1.345482079369198,1.3454820793691942,0.0,0.0,0.0,0.0
LLY,put,coupled,0,2026-04-28,20260429,1000,1.345482079369194,3.998802790146067e-15,1.345482079369198,1.345482079369194,0.0,0.0,0.0,0.0
LLY,put,coupled,0,2026-04-28,20260430,1000,1.345482079369194,3.998802790146067e-15,1.345482079369198,1.345482079369194,0.0,0.0,0.0,0.0
LLY,put,coupled,0,2026-04-28,20260431,1000,1.345482079369194,3.998802790146067e-15,1.345482079369198,1.345482079369194,0.0,0.0,0.0,0.0
LLY,put,coupled,5,2026-05-05,0,3000,4.11906391808444,10.838914976158096,-15.783465678722033,-26.803013443130627,0.3319239296974627,0.04182353346703832,1.8527389454315073,4.315285511542584
LLY,put,coupled,5,2026-05-05,20260429,1000,3.812245231385341,11.119035480470876,-16.995875049230175,-27.760701333487514,0.3160115718740289,0.07317776480847127,1.8911682493345434,4.399141912882065
LLY,put,coupled,5,2026-05-05,20260430,1000,4.063456728251715,11.13860262612098,-16.455590730476917,-27.30162319147686,0.34485018633285747,0.0741319294934862,1.8965435142708933,4.385985558149002
LLY,put,coupled,5,2026-05-05,20260431,1000,4.481489794616263,10.234803528372556,-13.628477254767672,-24.97015089677635,0.33491003088550175,0.07001727963873286,1.7705050726890852,4.109072602406286
LLY,put,coupled,10,2026-05-12,0,3000,6.644466369766138,14.943426204560087,-21.2889487520926,-38.44352766949856,0.8288415998846898,0.03997845313287226,1.9549526925140375,4.101626638325663
LLY,put,coupled,10,2026-05-12,20260429,1000,6.127646573647012,15.134633748976505,-21.06089735296022,-39.26582429050852,0.8256835854231526,0.07086915220952311,2.0120433097220465,4.1574016386356565
LLY,put,coupled,10,2026-05-12,20260430,1000,6.317732676527532,15.826489545259372,-22.996063172974498,-41.417683516419714,0.8502943713269442,0.06916634500776163,1.954545546596888,4.141442356005758
LLY,put,coupled,10,2026-05-12,20260431,1000,7.488019859123874,13.774744373673204,-18.592189010048003,-34.3588917624948,0.8105468429039727,0.06772639056310233,1.8982692212231775,4.026300591850272
LLY,put,coupled,15,2026-05-19,0,3000,9.876733623120119,17.11898017891195,-24.293272710751264,-45.4909334274884,1.2630984123425313,0.030056356640187045,1.7966904777796096,3.397899895428571
LLY,put,coupled,15,2026-05-19,20260429,1000,9.54092282889785,17.106991240836255,-23.87439255566166,-46.305633104157806,1.233406468199531,0.052191144240365826,1.7832732399437663,3.38693095361989
LLY,put,coupled,15,2026-05-19,20260430,1000,9.830637739280883,16.959597076926446,-24.376408188666105,-43.26734517753029,1.3198893563554828,0.052428616670477046,1.8338339514563464,3.4359533069835755
LLY,put,coupled,15,2026-05-19,20260431,1000,10.258640301181622,17.29818091604991,-23.344069529262903,-46.87935701407911,1.2359994124725802,0.051559339558736685,1.7729642419387157,3.344428855015942
LLY,put,coupled,20,2026-05-27,0,3000,14.292125275183508,19.69695935527274,-26.565614701993322,-55.29980008052107,0.6078250888223533,0.011481668242844257,0.740957525261999,1.5102619269388458
LLY,put,coupled,20,2026-05-27,20260429,1000,14.469587491673026,18.76677475601186,-22.82243508155584,-51.12127148382813,0.6301638543485215,0.019881900573638193,0.7522670977187804,1.5093190893880999
LLY,put,coupled,20,2026-05-27,20260430,1000,14.005258830460306,19.9507134067806,-29.144856529528177,-56.22283903202372,0.5949542538585096,0.02019656720875642,0.7386647440691058,1.5383241292864154
LLY,put,coupled,20,2026-05-27,20260431,1000,14.401529503417187,20.35531036656855,-28.037842098044642,-58.039807358003856,0.5983571582600284,0.01957814449037423,0.7319407339981113,1.4734204220198894
LLY,put,coupled,22,2026-05-29,0,3000,15.663422612661098,21.04828915834074,-31.079125154774452,-60.89144482050175,0.0,0.0,0.0,0.0
LLY,put,coupled,22,2026-05-29,20260429,1000,15.555783499990936,21.035794641721058,-31.906787303462043,-60.95566427211452,0.0,0.0,0.0,0.0
LLY,put,coupled,22,2026-05-29,20260430,1000,15.606226187260724,20.93867194236226,-28.123814435067352,-60.385227267846886,0.0,0.0,0.0,0.0
LLY,put,coupled,22,2026-05-29,20260431,1000,15.828258150731633,21.189706652689473,-33.002345076198964,-61.18063167074242,0.0,0.0,0.0,0.0
LLY,call,frozen,0,2026-04-28,0,3000,1.8038068739636228,2.2208162161361474e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,frozen,0,2026-04-28,20260429,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,frozen,0,2026-04-28,20260430,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,frozen,0,2026-04-28,20260431,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,frozen,5,2026-05-05,0,3000,3.8887565161902105,11.437815851143528,-14.584336675794386,-32.10291584976267,1.1786445572576052,0.0054857267486992855,1.1786445572576052,1.7235909695584875
LLY,call,frozen,5,2026-05-05,20260429,1000,3.969061957752342,12.127950705828619,-15.884414964279305,-34.83524622924903,1.1795401169099893,0.009569063679189705,1.1795401169099893,1.779643190885645
LLY,call,frozen,5,2026-05-05,20260430,1000,3.7328131761610845,11.619448651323443,-13.610701550356493,-33.26470670265914,1.1933546322578898,0.010011083824707558,1.1933546322578898,1.6826479551617202
LLY,call,frozen,5,2026-05-05,20260431,1000,3.964394414657208,10.51653475801257,-13.553103772915945,-28.09843180469332,1.1630389226049371,0.008875221528878659,1.1630389226049371,1.6802188568977954
LLY,call,frozen,10,2026-05-12,0,3000,6.310416477818169,16.38337302184459,-22.092492431471246,-47.290492505671736,2.2294453720465124,0.006889847480213727,2.2294453720465124,3.117664312390955
LLY,call,frozen,10,2026-05-12,20260429,1000,6.6628386174189735,15.78255014656618,-25.915099007129225,-45.97072379524379,2.2224676633648808,0.012077103923656147,2.2224676633648808,3.1443603560611146
LLY,call,frozen,10,2026-05-12,20260430,1000,6.213928962218309,16.829778849899505,-21.796643565208004,-48.507798799547224,2.2258621422826996,0.012144170793994498,2.2258621422826996,3.11019918878429
LLY,call,frozen,10,2026-05-12,20260431,1000,6.054481853817223,16.530352195092235,-20.45310290238006,-46.99846946504369,2.2400063104919563,0.011576032642249328,2.2400063104919563,3.0904677062818102
LLY,call,frozen,15,2026-05-19,0,3000,8.89207583427362,19.22445303542915,-27.11019076240025,-57.035673151909144,2.8365648579710543,0.012327817657569625,2.8365648579710543,3.4027859585351674
LLY,call,frozen,15,2026-05-19,20260429,1000,8.965700144904927,19.05596763300303,-33.14464854597216,-58.48982102538743,2.8168334218973086,0.02127212745776757,2.8168334218973086,3.404462999434071
LLY,call,frozen,15,2026-05-19,20260430,1000,8.843960563352049,19.087057892661353,-24.337669843599812,-53.84939125626833,2.8295928659202056,0.021583297145827796,2.8295928659202056,3.400370938828092
LLY,call,frozen,15,2026-05-19,20260431,1000,8.866566794563886,19.54544976382651,-24.55884298892869,-57.86503562001721,2.863268286095648,0.021194203720184185,2.863268286095648,3.4031079939280504
LLY,call,frozen,20,2026-05-27,0,3000,12.008643467727492,23.054369727915464,-33.199750824321264,-72.4325362898441,0.9178833649765056,0.010108580727752501,0.9178833649765056,1.8650012359319386
LLY,call,frozen,20,2026-05-27,20260429,1000,11.470873310890362,24.64211497695514,-45.69790670350998,-79.57096890127823,0.898765281527687,0.017289122276138977,0.898765281527687,1.819906392550068
LLY,call,frozen,20,2026-05-27,20260430,1000,12.018149141446393,22.4207347945868,-27.79172344135427,-69.73444565046117,0.9228542086904056,0.01793987975693855,0.9228542086904056,1.921655832929374
LLY,call,frozen,20,2026-05-27,20260431,1000,12.536907950845714,22.024619497366576,-31.14622350348512,-65.97278920358701,0.9320306047114245,0.01728931382655139,0.9320306047114245,1.8459373546257554
LLY,call,frozen,22,2026-05-29,0,3000,12.423986676774144,25.226328769943056,-41.85358273903072,-81.23529827218701,0.0,0.0,0.0,0.0
LLY,call,frozen,22,2026-05-29,20260429,1000,11.568620234298182,27.18585734167285,-46.84138669230126,-88.84828419984173,0.0,0.0,0.0,0.0
LLY,call,frozen,22,2026-05-29,20260430,1000,12.349652351386878,25.143107105380707,-38.61673399489316,-81.56397671315648,0.0,0.0,0.0,0.0
LLY,call,frozen,22,2026-05-29,20260431,1000,13.353687444637373,23.184632855934904,-38.57809301977052,-72.89785151320484,0.0,0.0,0.0,0.0
LLY,call,surface,0,2026-04-28,0,3000,1.8038068739636228,2.2208162161361474e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,surface,0,2026-04-28,20260429,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,surface,0,2026-04-28,20260430,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,surface,0,2026-04-28,20260431,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,surface,5,2026-05-05,0,3000,2.710111958932606,11.66775994623305,-16.307927645352873,-34.34042392343675,0.0,0.0,0.0,0.0
LLY,call,surface,5,2026-05-05,20260429,1000,2.7895218408423523,12.355050228801826,-17.664058155164952,-37.08785877606751,0.0,0.0,0.0,0.0
LLY,call,surface,5,2026-05-05,20260430,1000,2.5394585439031947,11.864550189098432,-15.293349505518215,-35.5901923398223,0.0,0.0,0.0,0.0
LLY,call,surface,5,2026-05-05,20260431,1000,2.8013554920522714,10.734234823013013,-15.233322629813742,-30.22814882220189,0.0,0.0,0.0,0.0
LLY,call,surface,10,2026-05-12,0,3000,4.080971105771656,16.688383425143925,-25.353859211490327,-50.411370810800406,0.0,0.0,0.0,0.0
LLY,call,surface,10,2026-05-12,20260429,1000,4.440370954054092,16.097782241925678,-29.24154956899417,-49.066974932907236,0.0,0.0,0.0,0.0
LLY,call,surface,10,2026-05-12,20260430,1000,3.9880668199356073,17.132610914948422,-25.051168916544018,-51.624558732961006,0.0,0.0,0.0,0.0
LLY,call,surface,10,2026-05-12,20260431,1000,3.814475543325268,16.828250284461408,-23.673587284708034,-50.13983729991232,0.0,0.0,0.0,0.0
LLY,call,surface,15,2026-05-19,0,3000,6.055510976302566,19.461265533035874,-30.119019627288992,-60.049456580928755,0.0,0.0,0.0,0.0
LLY,call,surface,15,2026-05-19,20260429,1000,6.148866723007616,19.300161121170888,-36.04447864636719,-61.520819632558634,0.0,0.0,0.0,0.0
LLY,call,surface,15,2026-05-19,20260430,1000,6.01436769743184,19.339786567656137,-27.410101827525274,-56.88459039450797,0.0,0.0,0.0,0.0
LLY,call,surface,15,2026-05-19,20260431,1000,6.0032985084682355,19.7596583283871,-27.62599760698056,-60.858475498999844,0.0,0.0,0.0,0.0
LLY,call,surface,20,2026-05-27,0,3000,11.090760102750986,23.220854302294704,-35.04362793027108,-73.61282620869594,0.0,0.0,0.0,0.0
LLY,call,surface,20,2026-05-27,20260429,1000,10.572108029362678,24.79256143978747,-47.2943975360828,-80.6257105061251,0.0,0.0,0.0,0.0
LLY,call,surface,20,2026-05-27,20260430,1000,11.095294932755987,22.59757803557696,-29.721227281524094,-70.95773795885867,0.0,0.0,0.0,0.0
LLY,call,surface,20,2026-05-27,20260431,1000,11.604877346134295,22.200184964577748,-33.02501859572211,-67.27394232815885,0.0,0.0,0.0,0.0
LLY,call,surface,22,2026-05-29,0,3000,12.423986676774144,25.226328769943056,-41.85358273903072,-81.23529827218701,0.0,0.0,0.0,0.0
LLY,call,surface,22,2026-05-29,20260429,1000,11.568620234298182,27.18585734167285,-46.84138669230126,-88.84828419984173,0.0,0.0,0.0,0.0
LLY,call,surface,22,2026-05-29,20260430,1000,12.349652351386878,25.143107105380707,-38.61673399489316,-81.56397671315648,0.0,0.0,0.0,0.0
LLY,call,surface,22,2026-05-29,20260431,1000,13.353687444637373,23.184632855934904,-38.57809301977052,-72.89785151320484,0.0,0.0,0.0,0.0
LLY,call,relaxation,0,2026-04-28,0,3000,1.8038068739636228,2.2208162161361474e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,relaxation,0,2026-04-28,20260429,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,relaxation,0,2026-04-28,20260430,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,relaxation,0,2026-04-28,20260431,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,relaxation,5,2026-05-05,0,3000,3.77880161743894,11.46766523253672,-14.774829694093544,-32.332109538491416,1.068689658506334,0.004930426457942369,1.068689658506334,1.541064856067108
LLY,call,relaxation,5,2026-05-05,20260429,1000,3.8602255190842194,12.15461091086082,-16.021341453088443,-35.05192528504135,1.0707036782418677,0.00871321621051911,1.0707036782418677,1.6201854906114685
LLY,call,relaxation,5,2026-05-05,20260430,1000,3.6212367943324524,11.65232706039934,-13.770318587231964,-33.513100005191724,1.081778250429257,0.00892883098782633,1.081778250429257,1.5468016180149124
LLY,call,relaxation,5,2026-05-05,20260431,1000,3.854942538900147,10.546882575101824,-13.672307617452535,-28.323503939517472,1.0535870468478765,0.007929686396824105,1.0535870468478765,1.5006439663888607
LLY,call,relaxation,10,2026-05-12,0,3000,5.900112028761938,16.4722924909537,-22.734954050731695,-47.93817206676159,1.8191409229902826,0.005000385515545506,1.8191409229902826,2.435775540545726
LLY,call,relaxation,10,2026-05-12,20260429,1000,6.254948208388012,15.884195496309571,-26.54200987928628,-46.630837839333644,1.81457725433392,0.008690432878176288,1.81457725433392,2.448398981113876
LLY,call,relaxation,10,2026-05-12,20260430,1000,5.803870723950968,16.914874160037055,-22.405206985174154,-49.14536092924457,1.8158039040153617,0.008812850825341804,1.8158039040153617,2.409193018187636
LLY,call,relaxation,10,2026-05-12,20260431,1000,5.641517153946833,16.611128700558805,-21.11027333919537,-47.63914072778346,1.8270416106215666,0.008479412105305919,1.8270416106215666,2.436527118250073
LLY,call,relaxation,15,2026-05-19,0,3000,8.231114379312068,19.351984198334954,-28.19771066577629,-57.81589680458503,2.175603403009503,0.007984163418532444,2.175603403009503,2.5474156646305763
LLY,call,relaxation,15,2026-05-19,20260429,1000,8.317322445809335,19.189128696930137,-34.15872346803759,-59.23791081546367,2.1684557228017205,0.01380758389597258,2.1684557228017205,2.5467250431360786
LLY,call,relaxation,15,2026-05-19,20260430,1000,8.18051555082774,19.22151144029927,-25.29926669023533,-54.66667999153491,2.1661478533958975,0.013891068288727756,2.1661478533958975,2.545744276521206
LLY,call,relaxation,15,2026-05-19,20260431,1000,8.195505141299126,19.660803442705635,-25.599538588351887,-58.65258868464065,2.1922066328308896,0.013786838712451961,2.1922066328308896,2.550212070691907
LLY,call,relaxation,20,2026-05-27,0,3000,11.752896474909294,23.07742912603281,-33.39860345746037,-72.50765160683713,0.6621363721583111,0.006842303145012356,0.6635240735655322,1.4249641780424316
LLY,call,relaxation,20,2026-05-27,20260429,1000,11.228780556057412,24.657058191171718,-45.892281712391764,-79.61316181952499,0.6566725266947351,0.011554107570048702,0.6576872654475046,1.369475898163745
LLY,call,relaxation,20,2026-05-27,20260430,1000,11.755889167646814,22.45046631724054,-28.10182574506272,-69.82836286968295,0.6605942348908272,0.012145649497222162,0.66269099415132,1.455782893760052
LLY,call,relaxation,20,2026-05-27,20260431,1000,12.274019701023667,22.050592456361272,-31.37215693752853,-66.08071279205726,0.6691423548893711,0.011854939661457436,0.6701939610977721,1.4360039657686456
LLY,call,relaxation,22,2026-05-29,0,3000,12.423986676774144,25.226328769943056,-41.85358273903072,-81.23529827218701,0.0,0.0,0.0,0.0
LLY,call,relaxation,22,2026-05-29,20260429,1000,11.568620234298182,27.18585734167285,-46.84138669230126,-88.84828419984173,0.0,0.0,0.0,0.0
LLY,call,relaxation,22,2026-05-29,20260430,1000,12.349652351386878,25.143107105380707,-38.61673399489316,-81.56397671315648,0.0,0.0,0.0,0.0
LLY,call,relaxation,22,2026-05-29,20260431,1000,13.353687444637373,23.184632855934904,-38.57809301977052,-72.89785151320484,0.0,0.0,0.0,0.0
LLY,call,uncoupled,0,2026-04-28,0,3000,1.8038068739636228,2.2208162161361474e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,uncoupled,0,2026-04-28,20260429,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,uncoupled,0,2026-04-28,20260430,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,uncoupled,0,2026-04-28,20260431,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,uncoupled,5,2026-05-05,0,3000,3.819214528145526,11.699826152103572,-15.146632983431298,-32.65249856992477,1.1091025692129206,0.04269922271362354,2.0509081237481346,5.11616004197166
LLY,call,uncoupled,5,2026-05-05,20260429,1000,3.9472430362009936,12.372513967971976,-15.380273545245663,-35.582005612807855,1.157721195358641,0.07299706850522084,2.047998050221542,5.174050283261837
LLY,call,uncoupled,5,2026-05-05,20260430,1000,3.710541501162154,11.8623949574708,-15.29946132558195,-33.70025561865338,1.1710829572589594,0.07594777546428841,2.099992561307578,5.17588167703609
LLY,call,uncoupled,5,2026-05-05,20260431,1000,3.7998590470734324,10.821632108829869,-14.281155176534018,-28.651643045065583,0.9985035550211614,0.07283454077307575,2.004733759715283,4.979236269918158
LLY,call,uncoupled,10,2026-05-12,0,3000,5.951953577428873,16.641309955021935,-23.18464098058393,-48.467304448779615,1.870982471657217,0.040853335882065175,2.363877032383422,5.77488609901392
LLY,call,uncoupled,10,2026-05-12,20260429,1000,6.381508356404699,16.03137535401035,-27.039152550232625,-47.22304552285744,1.941137402350607,0.07013525862912051,2.402148892927458,5.6243298552498056
LLY,call,uncoupled,10,2026-05-12,20260430,1000,5.891112135001591,17.028914273006148,-21.801688524550045,-49.09272018324804,1.903045315065981,0.07197813845717044,2.3875341288138396,6.0126361265877
LLY,call,uncoupled,10,2026-05-12,20260431,1000,5.583240240880329,16.85350414029122,-22.39053364022422,-48.846885612386814,1.7687646975550624,0.07010533447330604,2.301948075408967,5.573231865210836
LLY,call,uncoupled,15,2026-05-19,0,3000,8.280759541603237,19.397803889755295,-28.19433027790023,-57.85986528811407,2.2252485653006726,0.0311625547325537,2.3872801249344233,5.210627149160669
LLY,call,uncoupled,15,2026-05-19,20260429,1000,8.384562446745022,19.245523751784745,-34.58907662583181,-59.32036387112014,2.2356957237374058,0.05396831184202915,2.3750931656125536,5.292256803292779
LLY,call,uncoupled,15,2026-05-19,20260430,1000,8.274960021526418,19.23135369055761,-25.20841470472289,-54.66186107097221,2.2605923240945764,0.05516590627838343,2.4431900052598006,5.180099682640196
LLY,call,uncoupled,15,2026-05-19,20260431,1000,8.182756156538273,19.731246972859054,-26.550177661883517,-58.71235752866769,2.179457648070036,0.05278694278711239,2.3435572039309167,5.062066746547438
LLY,call,uncoupled,20,2026-05-27,0,3000,11.75616367770382,23.077823291788928,-33.31020496596132,-72.51680996905566,0.6654035749528346,0.011554952486834134,0.7334632477899597,1.78843548455003
LLY,call,uncoupled,20,2026-05-27,20260429,1000,11.223927031741754,24.655880341169038,-45.90715466347436,-79.63732890927113,0.6518190023790806,0.01928833890569621,0.7147177912457132,1.7432058948001943
LLY,call,uncoupled,20,2026-05-27,20260430,1000,11.776371822059454,22.44925978524973,-27.842525242053856,-69.81823150177907,0.6810768893034663,0.020616230248160176,0.7444081466307899,1.936220933826283
LLY,call,uncoupled,20,2026-05-27,20260431,1000,12.26819217931025,22.054385451529384,-31.615506803277885,-66.08105433090991,0.6633148331759566,0.02012337664528296,0.7412638054933763,1.7257760686448278
LLY,call,uncoupled,22,2026-05-29,0,3000,12.423986676774144,25.226328769943056,-41.85358273903072,-81.23529827218701,0.0,0.0,0.0,0.0
LLY,call,uncoupled,22,2026-05-29,20260429,1000,11.568620234298182,27.18585734167285,-46.84138669230126,-88.84828419984173,0.0,0.0,0.0,0.0
LLY,call,uncoupled,22,2026-05-29,20260430,1000,12.349652351386878,25.143107105380707,-38.61673399489316,-81.56397671315648,0.0,0.0,0.0,0.0
LLY,call,uncoupled,22,2026-05-29,20260431,1000,13.353687444637373,23.184632855934904,-38.57809301977052,-72.89785151320484,0.0,0.0,0.0,0.0
LLY,call,coupled,0,2026-04-28,0,3000,1.8038068739636228,2.2208162161361474e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,coupled,0,2026-04-28,20260429,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,coupled,0,2026-04-28,20260430,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,coupled,0,2026-04-28,20260431,1000,1.8038068739636228,2.221557105636704e-16,1.803806873963623,1.8038068739636228,0.0,0.0,0.0,0.0
LLY,call,coupled,5,2026-05-05,0,3000,4.051274978525829,10.439767177807022,-12.128972571535074,-28.591725315607505,1.341163019593223,0.04357882899977027,2.0327917738786367,5.913608008539279
LLY,call,coupled,5,2026-05-05,20260429,1000,4.142867691523594,11.097131646768721,-12.694722716059859,-31.32605351189437,1.3533458506812415,0.07536106209233809,2.040390062900556,6.1145504846732495
LLY,call,coupled,5,2026-05-05,20260430,1000,3.9553803363482682,10.55737130265704,-12.462584659768723,-29.528627416968945,1.415921792445073,0.07844518495426803,2.0993517292393205,6.0434818212496015
LLY,call,coupled,5,2026-05-05,20260431,1000,4.0555769077056265,9.620934004060745,-11.457578553060399,-24.89339216115786,1.2542214156533542,0.07250647526535658,1.9586335294960335,5.395432294816201
LLY,call,coupled,10,2026-05-12,0,3000,6.263142000541423,15.66076725583313,-20.2732455831057,-45.17395299761549,2.182170894769766,0.04081617299404488,2.413095340890262,6.5332177043521975
LLY,call,coupled,10,2026-05-12,20260429,1000,6.646910854410548,14.969625079914678,-23.57104650700284,-43.76742850156525,2.2065399003564563,0.07139253718769469,2.437780009709838,6.650257275196626
LLY,call,coupled,10,2026-05-12,20260430,1000,6.204735994982202,16.08597059836667,-19.263456716672717,-45.9787252813876,2.2166691750465937,0.07210451191805015,2.4313155952114425,6.59389793248938
LLY,call,coupled,10,2026-05-12,20260431,1000,5.937779152231516,15.911158684596861,-19.458883830844314,-45.504883130855525,2.1233036089062494,0.06857430983832433,2.3701904177495057,6.215273448307127
LLY,call,coupled,15,2026-05-19,0,3000,8.600695413125509,18.853758848200325,-26.300161458835163,-56.146593633030136,2.5451844368229435,0.029861042739337863,2.5762848626310983,5.723631477332146
LLY,call,coupled,15,2026-05-19,20260429,1000,8.677923126593438,18.655915858450008,-32.61397035080435,-57.58693896059398,2.5290564035858196,0.05116661152800435,2.560247533035927,5.832099232147492
LLY,call,coupled,15,2026-05-19,20260430,1000,8.603699532175703,18.69812794696318,-22.978246715442545,-52.92933847335187,2.5893318347438643,0.05363190131501303,2.631321400915995,5.78079457159012
LLY,call,coupled,15,2026-05-19,20260431,1000,8.520463580607384,19.220528095010273,-24.48618662453912,-57.01162114742547,2.517165072139148,0.050329833557313436,2.537285653941372,5.600466397169501
LLY,call,coupled,20,2026-05-27,0,3000,11.886176151822719,23.030689937649253,-33.13843619098372,-72.44322663258963,0.7954160490717336,0.011697784115108913,0.8111009361932437,2.096273792780197
LLY,call,coupled,20,2026-05-27,20260429,1000,11.34390630174262,24.617321162273832,-45.707382036002485,-79.58285168978098,0.7717982723799451,0.019740289745810508,0.7886114175994914,2.062096678460409
LLY,call,coupled,20,2026-05-27,20260430,1000,11.914110107867037,22.39512558994604,-27.608785384340727,-69.72558789269199,0.81881517511105,0.02102703517261691,0.8300594457470974,2.2043147727731385
LLY,call,coupled,20,2026-05-27,20260431,1000,12.400512045858498,22.00422310865193,-31.232156254565943,-65.99058789457492,0.7956346997242058,0.01998608289405632,0.8146319452331426,1.9658620059697498
LLY,call,coupled,22,2026-05-29,0,3000,12.423986676774144,25.226328769943056,-41.85358273903072,-81.23529827218701,0.0,0.0,0.0,0.0
LLY,call,coupled,22,2026-05-29,20260429,1000,11.568620234298182,27.18585734167285,-46.84138669230126,-88.84828419984173,0.0,0.0,0.0,0.0
LLY,call,coupled,22,2026-05-29,20260430,1000,12.349652351386878,25.143107105380707,-38.61673399489316,-81.56397671315648,0.0,0.0,0.0,0.0
LLY,call,coupled,22,2026-05-29,20260431,1000,13.353687444637373,23.184632855934904,-38.57809301977052,-72.89785151320484,0.0,0.0,0.0,0.0
