period,ticker,origin,endpoint,horizon,method,replicate,seed,paths,origin_spot,observed,median_absolute_error,mean_error_pct,median_absolute_error_pct,crps_pct,width_pct,analytic_mean,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
2026,LLY,2026-08-11,2026-08-12,1,Adaptive volatility,1,208481091,10000,1212.92,1219.975,7.296817891774481,-0.5838138506393896,0.6015910275842167,0.5674891669466455,7.043065248584606,1213.2017058449956,1212.8938050428246,1212.6781821082254,1170.431420328376,1255.8581673415083,-7.081194957175285,7.081194957175285,50.14332202152468,6.883189603729253,true,85.4267470131324,0.26038335889937475
2026,LLY,2026-08-11,2026-08-18,5,Adaptive volatility,1,208481091,10000,1212.92,1226.66,13.39254867370596,-1.0125930712548608,1.1041576257054018,1.2226833627641773,15.964288502124095,1214.3291836507965,1214.3780561201356,1213.2674513262941,1118.9250289283536,1312.5590770283172,-12.281943879864457,12.281943879864457,150.84614546813998,14.830171043639261,true,193.6340480999636,0.5843137869057411
2026,LLY,2026-08-11,2026-08-12,1,Directional,1,208481091,10000,1212.92,1219.975,7.296817891774481,-0.5838138506393896,0.6015910275842167,0.5674891669466455,7.043065248584606,1213.2017058449956,1212.8938050428246,1212.6781821082254,1170.431420328376,1255.8581673415083,-7.081194957175285,7.081194957175285,50.14332202152468,6.883189603729253,true,85.4267470131324,0.26038335889937475
2026,LLY,2026-08-11,2026-08-18,5,Directional,1,208481091,10000,1212.92,1226.66,13.39254867370596,-1.0125930712548608,1.1041576257054018,1.2226833627641773,15.964288502124095,1214.3291836507965,1214.3780561201356,1213.2674513262941,1118.9250289283536,1312.5590770283172,-12.281943879864457,12.281943879864457,150.84614546813998,14.830171043639261,true,193.6340480999636,0.5843137869057411
2026,LLY,2026-08-11,2026-08-12,1,JumpHMM,2,208481092,10000,1212.92,1219.975,7.13267789255633,-0.5640284161164713,0.5880583956531618,0.4035402334047121,4.853408183504324,NaN,1213.13378653524,1212.8423221074436,1183.140737947507,1242.0086964868676,-6.841213464759903,6.841213464759903,46.8022016704122,4.894620199012435,true,58.86795853936064,0.21088709505505968
2026,LLY,2026-08-11,2026-08-18,5,JumpHMM,2,208481092,10000,1212.92,1226.66,12.172983974700855,-0.8882445398756758,1.003609799055243,0.8772739898556591,12.280749484539072,NaN,1215.88630432694,1214.4870160252992,1144.2229605136308,1293.1786271615022,-10.773695673060047,10.773695673060047,116.07251845571278,10.64063167775726,true,148.95566664787134,0.4708465102185505
2026,LLY,2026-08-11,2026-08-12,1,Unchanged,2,208481092,10000,1212.92,1219.975,7.054999999999836,-0.5816541898889247,0.5816541898888498,0.5816541898888484,0.0,NaN,1212.9199999999992,1212.92,1212.92,1212.92,-7.055000000000746,7.055000000000746,49.77302500001052,7.05499999999982,false,0.0,9.095401799189062e-15
2026,LLY,2026-08-11,2026-08-18,5,Unchanged,2,208481092,10000,1212.92,1226.66,13.740000000000009,-1.1328034825051048,1.13280348250503,1.132803482505028,0.0,NaN,1212.9199999999992,1212.92,1212.92,1212.92,-13.740000000000919,13.740000000000919,188.78760000002524,13.739999999999986,false,0.0,9.095401799189062e-15
2026,LLY,2026-08-11,2026-08-12,1,Adaptive volatility,2,208481092,10000,1212.92,1219.975,6.707192632090482,-0.5339221005870604,0.5529789790003036,0.5615983836583355,7.128621818784368,1213.2017058449956,1213.4989520575593,1213.2678073679094,1170.7682798501535,1257.2327596145528,-6.476047942440573,6.476047942440573,41.93919695278878,6.811739115068683,true,86.46447976439936,0.26232831060994544
2026,LLY,2026-08-11,2026-08-18,5,Adaptive volatility,2,208481092,10000,1212.92,1226.66,13.345357234821904,-0.968854374050574,1.1002668959883506,1.2185316540000382,15.895282758380834,1214.3291836507965,1214.9085715262659,1213.3146427651782,1120.8903366355833,1313.687400268536,-11.751428473734222,11.751428473734222,138.09607117329142,14.779814137697265,true,192.7970636329528,0.584387228350167
2026,LLY,2026-08-11,2026-08-12,1,Directional,2,208481092,10000,1212.92,1219.975,6.707192632090482,-0.5339221005870604,0.5529789790003036,0.5615983836583355,7.128621818784368,1213.2017058449956,1213.4989520575593,1213.2678073679094,1170.7682798501535,1257.2327596145528,-6.476047942440573,6.476047942440573,41.93919695278878,6.811739115068683,true,86.46447976439936,0.26232831060994544
2026,LLY,2026-08-11,2026-08-18,5,Directional,2,208481092,10000,1212.92,1226.66,13.345357234821904,-0.968854374050574,1.1002668959883506,1.2185316540000382,15.895282758380834,1214.3291836507965,1214.9085715262659,1213.3146427651782,1120.8903366355833,1313.687400268536,-11.751428473734222,11.751428473734222,138.09607117329142,14.779814137697265,true,192.7970636329528,0.584387228350167
2026,LLY,2026-08-11,2026-08-12,1,JumpHMM,3,208481093,10000,1212.92,1219.975,6.865987279706587,-0.5364246269600117,0.5660709098462048,0.39567461987526936,4.863476629770577,NaN,1213.4685984146765,1213.1090127202933,1184.2474600518392,1243.2375407896525,-6.506401585323374,6.506401585323374,42.33326158949851,4.7992165993911176,true,58.99008073781329,0.20920247064283118
2026,LLY,2026-08-11,2026-08-18,5,JumpHMM,3,208481093,10000,1212.92,1226.66,11.875745778312421,-0.8819320385895973,0.9791037973083485,0.8747266436607389,12.511157524377927,NaN,1215.9628699175391,1214.7842542216877,1142.988176174663,1294.7385080193478,-10.697130082460944,10.697130082460944,114.42859200109089,10.609734406289835,true,151.75033184468475,0.4702648806941949
2026,LLY,2026-08-11,2026-08-12,1,Unchanged,3,208481093,10000,1212.92,1219.975,7.054999999999836,-0.5816541898889247,0.5816541898888498,0.5816541898888484,0.0,NaN,1212.9199999999992,1212.92,1212.92,1212.92,-7.055000000000746,7.055000000000746,49.77302500001052,7.05499999999982,false,0.0,9.095401799189062e-15
2026,LLY,2026-08-11,2026-08-18,5,Unchanged,3,208481093,10000,1212.92,1226.66,13.740000000000009,-1.1328034825051048,1.13280348250503,1.132803482505028,0.0,NaN,1212.9199999999992,1212.92,1212.92,1212.92,-13.740000000000919,13.740000000000919,188.78760000002524,13.739999999999986,false,0.0,9.095401799189062e-15
2026,LLY,2026-08-11,2026-08-12,1,Adaptive volatility,3,208481093,10000,1212.92,1219.975,6.651675853077904,-0.5553306088060466,0.5484018610524934,0.5579636005670097,7.057352589226074,1213.2017058449956,1213.2392839796696,1213.323324146922,1170.9009210221277,1256.5009620473686,-6.735716020330301,6.735716020330301,45.36987030653427,6.767652103997374,true,85.6000410252409,0.25981047671278007
2026,LLY,2026-08-11,2026-08-18,5,Adaptive volatility,3,208481093,10000,1212.92,1226.66,12.817188348075206,-0.9860915199464421,1.0567216591428292,1.2082957785313846,16.079052033209,1214.3291836507965,1214.6994987362657,1213.8428116519249,1120.2572207930602,1315.2832587142589,-11.960501263734386,11.960501263734386,143.05359047979184,14.655661156962871,true,195.02603792119862,0.5842678272053967
2026,LLY,2026-08-11,2026-08-12,1,Directional,3,208481093,10000,1212.92,1219.975,6.651675853077904,-0.5553306088060466,0.5484018610524934,0.5579636005670097,7.057352589226074,1213.2017058449956,1213.2392839796696,1213.323324146922,1170.9009210221277,1256.5009620473686,-6.735716020330301,6.735716020330301,45.36987030653427,6.767652103997374,true,85.6000410252409,0.25981047671278007
2026,LLY,2026-08-11,2026-08-18,5,Directional,3,208481093,10000,1212.92,1226.66,12.817188348075206,-0.9860915199464421,1.0567216591428292,1.2082957785313846,16.079052033209,1214.3291836507965,1214.6994987362657,1213.8428116519249,1120.2572207930602,1315.2832587142589,-11.960501263734386,11.960501263734386,143.05359047979184,14.655661156962871,true,195.02603792119862,0.5842678272053967
2026,LLY,2026-08-12,2026-08-13,1,JumpHMM,1,208491091,10000,1219.975,1209.09,11.30821639561168,0.9832095550742427,0.9269219775496778,0.5699961223228378,4.81563453161811,NaN,1221.084910769517,1220.3982163956116,1191.9841050667023,1250.7336424438104,11.994910769516991,11.994910769516991,143.8778843686747,6.9538101933080405,true,58.74953737710803,0.2184552825743824
2026,LLY,2026-08-12,2026-08-19,5,JumpHMM,1,208491091,10000,1219.975,1280.56,58.42314066631752,-4.692621499364408,4.788880154619359,3.182024655259913,12.383698770595554,NaN,1223.311190863129,1222.1368593336824,1151.2307077475507,1302.3087368241238,-57.24880913687093,57.24880913687093,3277.4261475898766,38.81990528800712,true,151.0780290765731,0.4706950418128556
2026,LLY,2026-08-12,2026-08-13,1,Unchanged,1,208491091,10000,1219.975,1209.09,10.884999999999991,0.8922313981844628,0.8922313981843883,0.8922313981843876,0.0,NaN,1219.9750000000008,1219.975,1219.975,1219.975,10.8850000000009,10.8850000000009,118.4832250000196,10.884999999999982,false,0.0,9.095401799189062e-15
2026,LLY,2026-08-12,2026-08-19,5,Unchanged,1,208491091,10000,1219.975,1280.56,60.585000000000036,-4.966085370601785,4.96608537060186,4.966085370601857,0.0,NaN,1219.9750000000008,1219.975,1219.975,1219.975,-60.58499999999913,60.58499999999913,3670.542224999894,60.58500000000001,false,0.0,9.095401799189062e-15
2026,LLY,2026-08-12,2026-08-13,1,Adaptive volatility,1,208491091,10000,1219.975,1209.09,10.866055545890276,0.9044959688690822,0.8906785422562165,0.6478441842580763,6.925033305155226,1220.2504587820986,1220.1246246962105,1219.9560555458902,1178.0319505756916,1262.515625640259,11.034624696210585,11.034624696210585,121.76294218622056,7.903537086902466,true,84.48367506456748,0.2573722907395115
2026,LLY,2026-08-12,2026-08-19,5,Adaptive volatility,1,208491091,10000,1219.975,1280.56,59.40629211654982,-4.833284636140337,4.869467990454708,2.973227113525975,15.722466778780731,1221.3529160107416,1221.5951357602469,1221.1537078834501,1126.942766302494,1318.7529303869242,-58.96486423975307,58.96486423975307,3476.8552148125104,36.27262747823851,true,191.8101640844302,0.5815135368307669
2026,LLY,2026-08-12,2026-08-13,1,Directional,1,208491091,10000,1219.975,1209.09,10.866055545890276,0.9044959688690822,0.8906785422562165,0.6478441842580763,6.925033305155226,1220.2504587820986,1220.1246246962105,1219.9560555458902,1178.0319505756916,1262.515625640259,11.034624696210585,11.034624696210585,121.76294218622056,7.903537086902466,true,84.48367506456748,0.2573722907395115
2026,LLY,2026-08-12,2026-08-19,5,Directional,1,208491091,10000,1219.975,1280.56,59.40629211654982,-4.833284636140337,4.869467990454708,2.973227113525975,15.722466778780731,1221.3529160107416,1221.5951357602469,1221.1537078834501,1126.942766302494,1318.7529303869242,-58.96486423975307,58.96486423975307,3476.8552148125104,36.27262747823851,true,191.8101640844302,0.5815135368307669
2026,LLY,2026-08-12,2026-08-13,1,JumpHMM,2,208491092,10000,1219.975,1209.09,11.27150805262886,0.967862369822985,0.9239130353186632,0.5641742064282906,4.862035604743762,NaN,1220.8976789462479,1220.3615080526288,1191.2769789591534,1250.5925978281261,11.807678946247961,11.807678946247961,139.42128209766736,6.882784274873538,true,59.315618868972706,0.21494132677935407
2026,LLY,2026-08-12,2026-08-19,5,JumpHMM,2,208491092,10000,1219.975,1280.56,58.06704161949256,-4.594244269249085,4.759691110022136,3.100204937078665,12.378181997860606,NaN,1224.5113684762284,1222.4929583805074,1152.0815789078742,1303.0923047362742,-56.04863152377152,56.04863152377152,3141.4490956875143,37.821725181125444,true,151.01072582839993,0.46993016929218795
2026,LLY,2026-08-12,2026-08-13,1,Unchanged,2,208491092,10000,1219.975,1209.09,10.884999999999991,0.8922313981844628,0.8922313981843883,0.8922313981843876,0.0,NaN,1219.9750000000008,1219.975,1219.975,1219.975,10.8850000000009,10.8850000000009,118.4832250000196,10.884999999999982,false,0.0,9.095401799189062e-15
2026,LLY,2026-08-12,2026-08-19,5,Unchanged,2,208491092,10000,1219.975,1280.56,60.585000000000036,-4.966085370601785,4.96608537060186,4.966085370601857,0.0,NaN,1219.9750000000008,1219.975,1219.975,1219.975,-60.58499999999913,60.58499999999913,3670.542224999894,60.58500000000001,false,0.0,9.095401799189062e-15
2026,LLY,2026-08-12,2026-08-13,1,Adaptive volatility,2,208491092,10000,1219.975,1209.09,11.317353825619875,0.9491561815003899,0.9276709625705344,0.6541745967809498,6.954361932278441,1220.2504587820986,1220.6694681252593,1220.4073538256198,1179.040577888401,1263.882054871715,11.579468125259382,11.579468125259382,134.08408206389802,7.980766537078392,true,84.8414769833139,0.25695461347692133
2026,LLY,2026-08-12,2026-08-19,5,Adaptive volatility,2,208491092,10000,1219.975,1280.56,60.288157356006195,-4.850639195645503,4.941753507736323,2.9670839498549353,15.384427270901888,1221.3529160107416,1221.3834144729237,1220.2718426439938,1128.6823048454835,1316.3684714436688,-59.17658552707621,59.17658552707621,3501.868274643366,36.197682417242746,true,187.6861665981853,0.5793543513128332
2026,LLY,2026-08-12,2026-08-13,1,Directional,2,208491092,10000,1219.975,1209.09,11.317353825619875,0.9491561815003899,0.9276709625705344,0.6541745967809498,6.954361932278441,1220.2504587820986,1220.6694681252593,1220.4073538256198,1179.040577888401,1263.882054871715,11.579468125259382,11.579468125259382,134.08408206389802,7.980766537078392,true,84.8414769833139,0.25695461347692133
2026,LLY,2026-08-12,2026-08-19,5,Directional,2,208491092,10000,1219.975,1280.56,60.288157356006195,-4.850639195645503,4.941753507736323,2.9670839498549353,15.384427270901888,1221.3529160107416,1221.3834144729237,1220.2718426439938,1128.6823048454835,1316.3684714436688,-59.17658552707621,59.17658552707621,3501.868274643366,36.197682417242746,true,187.6861665981853,0.5793543513128332
2026,LLY,2026-08-12,2026-08-13,1,JumpHMM,3,208491093,10000,1219.975,1209.09,11.489990263690743,0.9530017495753736,0.9418217802570334,0.5713409710320428,4.812634850169407,NaN,1220.716383094382,1220.5799902636907,1190.2402875654861,1248.9532295788404,11.626383094382163,11.626383094382163,135.17278385733536,6.970217011348165,true,58.71294201335422,0.2048824343301265
2026,LLY,2026-08-12,2026-08-19,5,JumpHMM,3,208491093,10000,1219.975,1280.56,58.02286047969642,-4.664510805063454,4.756069630910177,3.1548387436349463,11.98457973061416,NaN,1223.654134305927,1222.5371395203035,1153.2625572807901,1299.4714338493502,-56.90586569407287,56.90586569407287,3238.2775503918597,38.488243962660434,true,146.20887656856007,0.46187983485787165
2026,LLY,2026-08-12,2026-08-13,1,Unchanged,3,208491093,10000,1219.975,1209.09,10.884999999999991,0.8922313981844628,0.8922313981843883,0.8922313981843876,0.0,NaN,1219.9750000000008,1219.975,1219.975,1219.975,10.8850000000009,10.8850000000009,118.4832250000196,10.884999999999982,false,0.0,9.095401799189062e-15
2026,LLY,2026-08-12,2026-08-19,5,Unchanged,3,208491093,10000,1219.975,1280.56,60.585000000000036,-4.966085370601785,4.96608537060186,4.966085370601857,0.0,NaN,1219.9750000000008,1219.975,1219.975,1219.975,-60.58499999999913,60.58499999999913,3670.542224999894,60.58500000000001,false,0.0,9.095401799189062e-15
2026,LLY,2026-08-12,2026-08-13,1,Adaptive volatility,3,208491093,10000,1219.975,1209.09,10.765791419129982,0.9381638875223046,0.882460002797597,0.6392785240848112,6.959619576721989,1220.2504587820986,1220.5353648868002,1219.85579141913,1178.8541774878804,1263.7597964189945,11.445364886800235,11.445364886800235,130.99637739199974,7.799038174203675,true,84.90561893111408,0.257544041219594
2026,LLY,2026-08-12,2026-08-19,5,Adaptive volatility,3,208491093,10000,1219.975,1280.56,58.17786640624195,-4.714433268328826,4.768775295087354,2.8879324306202143,15.832729245795095,1221.3529160107416,1223.0450927347053,1222.382133593758,1128.5430788246617,1321.6984174410504,-57.514907265294596,57.514907265294596,3307.964557735437,35.23205367045896,true,193.1553386163887,0.5831573914137916
2026,LLY,2026-08-12,2026-08-13,1,Directional,3,208491093,10000,1219.975,1209.09,10.765791419129982,0.9381638875223046,0.882460002797597,0.6392785240848112,6.959619576721989,1220.2504587820986,1220.5353648868002,1219.85579141913,1178.8541774878804,1263.7597964189945,11.445364886800235,11.445364886800235,130.99637739199974,7.799038174203675,true,84.90561893111408,0.257544041219594
2026,LLY,2026-08-12,2026-08-19,5,Directional,3,208491093,10000,1219.975,1280.56,58.17786640624195,-4.714433268328826,4.768775295087354,2.8879324306202143,15.832729245795095,1221.3529160107416,1223.0450927347053,1222.382133593758,1128.5430788246617,1321.6984174410504,-57.514907265294596,57.514907265294596,3307.964557735437,35.23205367045896,true,193.1553386163887,0.5831573914137916
2026,LLY,2026-08-13,2026-08-14,1,JumpHMM,1,208501091,10000,1209.09,1180.325,29.26735061533327,2.44657318359757,2.42060976563641,1.7221453565716156,4.822990153525267,NaN,1209.90627170556,1209.5923506153333,1180.3155111679887,1238.6298028152473,29.581271705559857,29.581271705559857,875.0516357181561,20.822287291771744,true,58.31429164725864,0.20881805800407316
2026,LLY,2026-08-13,2026-08-14,1,Unchanged,1,208501091,10000,1209.09,1180.325,28.764999999999873,2.379061939144117,2.3790619391443046,2.379061939144304,0.0,NaN,1209.0899999999976,1209.09,1209.09,1209.09,28.7649999999976,28.7649999999976,827.4252249998618,28.76499999999987,false,0.0,2.2738504497972656e-14
2026,LLY,2026-08-13,2026-08-14,1,Adaptive volatility,1,208501091,10000,1209.09,1180.325,28.491167030870656,2.384764012326937,2.3564140825638007,1.460105659916351,6.865061576996846,1209.3562672249777,1209.1589431966438,1208.8161670308707,1168.1068621249424,1251.1116351462535,28.83394319664376,28.83394319664376,831.3962802672789,17.65399152348261,true,83.00477302131117,0.25268357025764565
2026,LLY,2026-08-13,2026-08-14,1,Directional,1,208501091,10000,1209.09,1180.325,28.491167030870656,2.384764012326937,2.3564140825638007,1.460105659916351,6.865061576996846,1209.3562672249777,1209.1589431966438,1208.8161670308707,1168.1068621249424,1251.1116351462535,28.83394319664376,28.83394319664376,831.3962802672789,17.65399152348261,true,83.00477302131117,0.25268357025764565
2026,LLY,2026-08-13,2026-08-14,1,JumpHMM,2,208501092,10000,1209.09,1180.325,29.045806155639866,2.452305791413629,2.402286525869858,1.7245391446455325,4.782860816382411,NaN,1209.975584093403,1209.37080615564,1180.5244551186686,1238.3535469634667,29.65058409340304,29.65058409340304,879.1571370799654,20.851230343994665,false,57.829091844798086,0.21180396605231983
2026,LLY,2026-08-13,2026-08-14,1,Unchanged,2,208501092,10000,1209.09,1180.325,28.764999999999873,2.379061939144117,2.3790619391443046,2.379061939144304,0.0,NaN,1209.0899999999976,1209.09,1209.09,1209.09,28.7649999999976,28.7649999999976,827.4252249998618,28.76499999999987,false,0.0,2.2738504497972656e-14
2026,LLY,2026-08-13,2026-08-14,1,Adaptive volatility,2,208501092,10000,1209.09,1180.325,28.93495836445777,2.412782084875383,2.393118656548129,1.4767185342749425,6.995714051176245,1209.3562672249777,1209.4977069100198,1209.2599583644578,1168.1029429338412,1252.687421955208,29.17270691001977,29.17270691001977,851.0468284579152,17.854856126064902,true,84.58447902136686,0.25622890495985207
2026,LLY,2026-08-13,2026-08-14,1,Directional,2,208501092,10000,1209.09,1180.325,28.93495836445777,2.412782084875383,2.393118656548129,1.4767185342749425,6.995714051176245,1209.3562672249777,1209.4977069100198,1209.2599583644578,1168.1029429338412,1252.687421955208,29.17270691001977,29.17270691001977,851.0468284579152,17.854856126064902,true,84.58447902136686,0.25622890495985207
2026,LLY,2026-08-13,2026-08-14,1,JumpHMM,3,208501093,10000,1209.09,1180.325,29.297526787268225,2.4502485220168695,2.423105541131614,1.7212820076734174,4.912863149035537,NaN,1209.9507098548538,1209.6225267872683,1180.0082375371903,1239.409174585864,29.625709854853767,29.625709854853767,877.6826844039796,20.811848626578524,true,59.40093704867377,0.2130070210562437
2026,LLY,2026-08-13,2026-08-14,1,Unchanged,3,208501093,10000,1209.09,1180.325,28.764999999999873,2.379061939144117,2.3790619391443046,2.379061939144304,0.0,NaN,1209.0899999999976,1209.09,1209.09,1209.09,28.7649999999976,28.7649999999976,827.4252249998618,28.76499999999987,false,0.0,2.2738504497972656e-14
2026,LLY,2026-08-13,2026-08-14,1,Adaptive volatility,3,208501093,10000,1209.09,1180.325,28.345318211231188,2.3746500758436815,2.3443513891630228,1.4478862043012632,6.962055973864997,1209.3562672249777,1209.0366566020184,1208.6703182112312,1167.306083442971,1251.4836060173752,28.711656602018365,28.711656602018365,824.3592248322248,17.506247307586143,true,84.17752257440429,0.25612914276465015
2026,LLY,2026-08-13,2026-08-14,1,Directional,3,208501093,10000,1209.09,1180.325,28.345318211231188,2.3746500758436815,2.3443513891630228,1.4478862043012632,6.962055973864997,1209.3562672249777,1209.0366566020184,1208.6703182112312,1167.306083442971,1251.4836060173752,28.711656602018365,28.711656602018365,824.3592248322248,17.506247307586143,true,84.17752257440429,0.25612914276465015
2026,LLY,2026-08-14,2026-08-17,1,JumpHMM,1,208511091,10000,1180.325,1185.04,4.563269648751657,-0.354997727565375,0.3866112849216662,0.3358858112116037,4.823737736871354,NaN,1180.849873072114,1180.4767303512483,1152.0955934116437,1209.0313758543705,-4.190126927886013,4.190126927886013,17.557163671795475,3.9645442011833616,true,56.935782442726804,0.20278781366525764
2026,LLY,2026-08-14,2026-08-21,5,JumpHMM,1,208511091,10000,1180.325,1255.2,72.85038284115626,-6.060861815356766,6.17206132558035,4.341200305254003,12.049360095038656,NaN,1183.6621327778903,1182.3496171588438,1114.7663812934322,1256.9879908351973,-71.53786722210975,71.53786722210975,5117.666446688205,51.24027250298931,true,142.22160954176502,0.4516378678264216
2026,LLY,2026-08-14,2026-08-17,1,Unchanged,1,208511091,10000,1180.325,1185.04,4.714999999999918,-0.39946624870285424,0.3994662487026809,0.39946624870268044,0.0,NaN,1180.324999999998,1180.325,1180.325,1180.325,-4.7150000000019645,4.7150000000019645,22.231225000018526,4.714999999999913,false,0.0,2.0464654048175392e-14
2026,LLY,2026-08-14,2026-08-21,5,Unchanged,1,208511091,10000,1180.325,1255.2,74.875,-6.3435918073413715,6.343591807341198,6.343591807341198,0.0,NaN,1180.324999999998,1180.325,1180.325,1180.325,-74.87500000000205,74.87500000000205,5606.2656250003065,74.875,false,0.0,2.0464654048175392e-14
2026,LLY,2026-08-14,2026-08-17,1,Adaptive volatility,1,208511091,10000,1180.325,1185.04,4.347446135016298,-0.36788801155286766,0.3683261927872661,0.5209859280644288,6.978270688920977,1180.5874005519436,1180.6977258276386,1180.6925538649837,1139.832772977115,1222.1990464861215,-4.342274172361385,4.342274172361385,18.855344987956755,6.1493271554264695,true,82.36627350900653,0.24987977320638585
2026,LLY,2026-08-14,2026-08-21,5,Adaptive volatility,1,208511091,10000,1180.325,1255.2,75.09309944368465,-6.2608756841629996,6.36206972178719,4.0507252865246315,15.612030835282068,1181.6375862376444,1181.301319080903,1180.1069005563154,1092.7755057504628,1277.0482087070059,-73.89868091909693,73.89868091909693,5461.015041582501,47.811723238171865,true,184.27270295654307,0.5575330491737952
2026,LLY,2026-08-14,2026-08-17,1,Directional,1,208511091,10000,1180.325,1185.04,4.347446135016298,-0.36788801155286766,0.3683261927872661,0.5209859280644288,6.978270688920977,1180.5874005519436,1180.6977258276386,1180.6925538649837,1139.832772977115,1222.1990464861215,-4.342274172361385,4.342274172361385,18.855344987956755,6.1493271554264695,true,82.36627350900653,0.24987977320638585
2026,LLY,2026-08-14,2026-08-21,5,Directional,1,208511091,10000,1180.325,1255.2,75.09309944368465,-6.2608756841629996,6.36206972178719,4.0507252865246315,15.612030835282068,1181.6375862376444,1181.301319080903,1180.1069005563154,1092.7755057504628,1277.0482087070059,-73.89868091909693,73.89868091909693,5461.015041582501,47.811723238171865,true,184.27270295654307,0.5575330491737952
2026,LLY,2026-08-14,2026-08-17,1,JumpHMM,2,208511092,10000,1180.325,1185.04,4.617523879771397,-0.3492799620949214,0.39120783511078705,0.33568138790172347,4.858228951192612,NaN,1180.917361287403,1180.4224761202286,1151.80443599002,1209.1473268581842,-4.122638712596881,4.122638712596881,16.996149954602473,3.962131341751018,true,57.342890868164204,0.20723359340656142
2026,LLY,2026-08-14,2026-08-21,5,JumpHMM,2,208511092,10000,1180.325,1255.2,73.38633316106052,-6.08665609686304,6.217468338047616,4.369026659862028,12.206905475749071,NaN,1183.3576764247014,1181.8136668389395,1113.034145360826,1257.1153024174612,-71.84232357529868,71.84232357529868,5161.319456697916,51.56871392301649,true,144.08115705663522,0.45499608954374393
2026,LLY,2026-08-14,2026-08-17,1,Unchanged,2,208511092,10000,1180.325,1185.04,4.714999999999918,-0.39946624870285424,0.3994662487026809,0.39946624870268044,0.0,NaN,1180.324999999998,1180.325,1180.325,1180.325,-4.7150000000019645,4.7150000000019645,22.231225000018526,4.714999999999913,false,0.0,2.0464654048175392e-14
2026,LLY,2026-08-14,2026-08-21,5,Unchanged,2,208511092,10000,1180.325,1255.2,74.875,-6.3435918073413715,6.343591807341198,6.343591807341198,0.0,NaN,1180.324999999998,1180.325,1180.325,1180.325,-74.87500000000205,74.87500000000205,5606.2656250003065,74.875,false,0.0,2.0464654048175392e-14
2026,LLY,2026-08-14,2026-08-17,1,Adaptive volatility,2,208511092,10000,1180.325,1185.04,3.475462215161315,-0.3147085799602369,0.29444959779393937,0.5178123416667388,7.0403831762324565,1180.5874005519436,1181.3254159535843,1181.5645377848386,1139.5845857268441,1222.6839884517099,-3.7145840464156663,3.7145840464156663,13.798134637885784,6.111868521777936,true,83.09940272486574,0.251363281462773
2026,LLY,2026-08-14,2026-08-21,5,Adaptive volatility,2,208511092,10000,1180.325,1255.2,73.91436710411858,-6.11138509313481,6.262204655846363,3.947195067357298,15.60296993065482,1181.6375862376444,1183.0657938994566,1181.2856328958815,1093.5455719999647,1277.7113268339663,-72.13420610054345,72.13420610054345,5203.34368975568,46.58973017878503,true,184.16575483400152,0.5573499725099865
2026,LLY,2026-08-14,2026-08-17,1,Directional,2,208511092,10000,1180.325,1185.04,3.475462215161315,-0.3147085799602369,0.29444959779393937,0.5178123416667388,7.0403831762324565,1180.5874005519436,1181.3254159535843,1181.5645377848386,1139.5845857268441,1222.6839884517099,-3.7145840464156663,3.7145840464156663,13.798134637885784,6.111868521777936,true,83.09940272486574,0.251363281462773
2026,LLY,2026-08-14,2026-08-21,5,Directional,2,208511092,10000,1180.325,1255.2,73.91436710411858,-6.11138509313481,6.262204655846363,3.947195067357298,15.60296993065482,1181.6375862376444,1183.0657938994566,1181.2856328958815,1093.5455719999647,1277.7113268339663,-72.13420610054345,72.13420610054345,5203.34368975568,46.58973017878503,true,184.16575483400152,0.5573499725099865
2026,LLY,2026-08-14,2026-08-17,1,JumpHMM,3,208511093,10000,1180.325,1185.04,4.676749638095089,-0.35094832974460183,0.39622558516468676,0.33842695263318506,4.844541264669702,NaN,1180.897669126942,1180.3632503619049,1152.6042722565544,1209.785603938767,-4.142330873057972,4.142330873057972,17.15890506188922,3.9945379286676417,true,57.18133168221266,0.20384750239730923
2026,LLY,2026-08-14,2026-08-21,5,JumpHMM,3,208511093,10000,1180.325,1255.2,72.42582177510417,-5.995543601944817,6.136091481168675,4.3213133097050385,12.111740188975341,NaN,1184.4330999803449,1182.7741782248959,1116.5267940363133,1259.4846914218365,-70.76690001965517,70.76690001965517,5007.95413839187,51.005541322776,true,142.9578973855232,0.45317595503854796
2026,LLY,2026-08-14,2026-08-17,1,Unchanged,3,208511093,10000,1180.325,1185.04,4.714999999999918,-0.39946624870285424,0.3994662487026809,0.39946624870268044,0.0,NaN,1180.324999999998,1180.325,1180.325,1180.325,-4.7150000000019645,4.7150000000019645,22.231225000018526,4.714999999999913,false,0.0,2.0464654048175392e-14
2026,LLY,2026-08-14,2026-08-21,5,Unchanged,3,208511093,10000,1180.325,1255.2,74.875,-6.3435918073413715,6.343591807341198,6.343591807341198,0.0,NaN,1180.324999999998,1180.325,1180.325,1180.325,-74.87500000000205,74.87500000000205,5606.2656250003065,74.875,false,0.0,2.0464654048175392e-14
