ticker,origin,endpoint,horizon,method,replicate,seed,paths,origin_spot,observed,actual_return_pct,median_absolute_error,crps_pct,mean_error_pct,realized_percentile,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
LLY,2026-08-05,2026-08-12,5,rw_vol20,1,204771081,10000,1169.29,1219.975,4.334681729938672,51.10138986223592,2.560705753075392,-4.2063430469806375,0.8049,1170.79065138596,1168.873610137764,1078.0872970880519,1268.146000761992,-49.18434861403989,49.18434861403989,2419.1001485874076,29.94207630013525,true,190.05870367394004,0.5776971232949183
LLY,2026-08-05,2026-08-06,1,unchanged,1,204771081,10000,1169.29,1191.84,1.9285207262526693,22.549999999999955,1.9285207262526771,-1.9285207262527377,1.0,1169.2899999999993,1169.29,1169.29,1169.29,-22.550000000000637,22.550000000000637,508.5025000000287,22.549999999999926,false,0.0,6.821551349391797e-15
LLY,2026-08-05,2026-08-12,5,unchanged,1,204771081,10000,1169.29,1219.975,4.334681729938672,50.684999999999945,4.3346817299386755,-4.334681729938734,1.0,1169.2899999999993,1169.29,1169.29,1169.29,-50.68500000000063,50.68500000000063,2568.9692250000635,50.68499999999994,false,0.0,6.821551349391797e-15
LLY,2026-08-05,2026-08-06,1,legacy_stationary,2,204771082,10000,1169.29,1191.84,1.9285207262526693,22.42242814585211,1.2796467204166997,-1.893188474469592,0.9154,1169.7031364868744,1169.4175718541478,1140.2487313554059,1199.3911327037383,-22.13686351312549,22.13686351312549,490.04072619874665,14.962781137160427,true,59.14240134833244,0.20272887846718607
LLY,2026-08-05,2026-08-12,5,legacy_stationary,2,204771082,10000,1169.29,1219.975,4.334681729938672,48.68589788316058,2.690295117717809,-4.1025278995787255,0.8921,1172.0045515230158,1171.2891021168393,1103.3761541933516,1245.4189669246484,-47.970448476984075,47.970448476984075,2301.1639270829837,31.457351781962572,true,142.04281273129686,0.44083011140263323
LLY,2026-08-05,2026-08-06,1,stationary_transition,2,204771082,10000,1169.29,1191.84,1.9285207262526693,22.426632781780427,1.2753144338842548,-1.8644783184155678,0.9177,1170.0388414705985,1169.4133672182195,1142.1957430938548,1197.82740403394,-21.80115852940139,21.80115852940139,475.29051322409106,14.912124143965203,true,55.63166094008511,0.19936844393089076
LLY,2026-08-05,2026-08-12,5,stationary_transition,2,204771082,10000,1169.29,1219.975,4.334681729938672,48.938686722650345,2.6672986757504216,-4.05846816795914,0.8897,1172.5197375588705,1171.0363132773496,1103.7114965125156,1248.2013934746612,-47.455262441129435,47.455262441129435,2252.00193335647,31.188456685682105,true,144.48989696214562,0.44564544535399975
LLY,2026-08-05,2026-08-06,1,filtered_state,2,204771082,10000,1169.29,1191.84,1.9285207262526693,24.21413770723325,1.2984488265704457,-2.056882928666236,0.9241,1167.7890736033985,1167.6258622927667,1133.6994837756126,1200.7188696029264,-24.050926396601426,24.050926396601426,578.4470605347393,15.182632284205566,true,67.01938582731373,0.23414049890977384
LLY,2026-08-05,2026-08-12,5,filtered_state,2,204771082,10000,1169.29,1219.975,4.334681729938672,50.70050235312556,2.7622560047035623,-4.259835311059502,0.8874,1170.1651716913123,1169.2744976468744,1096.9414336892057,1246.9270221207573,-49.809828308687656,49.809828308687656,2481.0189961409424,32.29878323739828,true,149.9855884315516,0.47039586379216564
LLY,2026-08-05,2026-08-06,1,filtered_state_vol20,2,204771082,10000,1169.29,1191.84,1.9285207262526693,24.816132678357462,1.2477599828710577,-2.097142508523567,0.8543,1167.3183223620847,1167.0238673216425,1123.6925279034494,1209.6358455251964,-24.521677637915218,24.521677637915218,601.3126741778312,14.589932703712991,true,85.94331762174693,0.30059477055809153
LLY,2026-08-05,2026-08-12,5,filtered_state_vol20,2,204771082,10000,1169.29,1219.975,4.334681729938672,51.361707838290386,2.6869557248050526,-4.265565116457498,0.8391,1170.098173649774,1168.6132921617095,1076.673466564177,1269.1220597267636,-49.87682635022588,49.87682635022588,2487.697806770587,31.418304594573,true,192.44859316258658,0.6045388058070269
LLY,2026-08-05,2026-08-06,1,rw_fixed,2,204771082,10000,1169.29,1191.84,1.9285207262526693,22.769197201059114,1.1835807409315704,-1.9134483716819144,0.8683,1169.4662395347605,1169.0708027989408,1137.8065563112998,1202.1610190268332,-22.373760465239457,22.373760465239457,500.5851573559121,13.839491245638758,true,64.35446271553337,0.19753161865628674
LLY,2026-08-05,2026-08-12,5,rw_fixed,2,204771082,10000,1169.29,1219.975,4.334681729938672,49.91799378122141,2.635544212080701,-4.252976223829865,0.8678,1170.2453743123797,1170.0570062187785,1097.4429366700572,1245.045252101224,-49.72962568762023,49.72962568762023,2473.0356710308174,30.81715491743843,true,147.60231543116674,0.4483641425661411
LLY,2026-08-05,2026-08-06,1,rw_vol20,2,204771082,10000,1169.29,1191.84,1.9285207262526693,22.831264631148997,1.1485283680082092,-1.9039961195580275,0.8078,1169.5767637736199,1169.008735368851,1129.0457215840288,1211.6366134039818,-22.26323622638006,22.26323622638006,495.6516872716014,13.42962735428319,true,82.59089181995296,0.253509984275044
LLY,2026-08-05,2026-08-12,5,rw_vol20,2,204771082,10000,1169.29,1219.975,4.334681729938672,49.700692101795994,2.544204145642621,-4.203145360465209,0.8089,1170.8280416146163,1170.274307898204,1077.9106377053283,1267.376857171688,-49.14695838538364,49.14695838538364,2415.4235185346315,29.749124654584605,true,189.4662194663597,0.5757676452211803
LLY,2026-08-05,2026-08-06,1,unchanged,2,204771082,10000,1169.29,1191.84,1.9285207262526693,22.549999999999955,1.9285207262526771,-1.9285207262527377,1.0,1169.2899999999993,1169.29,1169.29,1169.29,-22.550000000000637,22.550000000000637,508.5025000000287,22.549999999999926,false,0.0,6.821551349391797e-15
LLY,2026-08-05,2026-08-12,5,unchanged,2,204771082,10000,1169.29,1219.975,4.334681729938672,50.684999999999945,4.3346817299386755,-4.334681729938734,1.0,1169.2899999999993,1169.29,1169.29,1169.29,-50.68500000000063,50.68500000000063,2568.9692250000635,50.68499999999994,false,0.0,6.821551349391797e-15
LLY,2026-08-05,2026-08-06,1,legacy_stationary,3,204771083,10000,1169.29,1191.84,1.9285207262526693,22.142126219716147,1.2676407701118488,-1.8788990620802595,0.918,1169.8702211570017,1169.6978737802838,1141.268642077452,1197.7951769100225,-21.969778842998267,21.969778842998267,482.67118241025423,14.822396760840837,true,56.52653483257063,0.2018768812945433
LLY,2026-08-05,2026-08-12,5,legacy_stationary,3,204771083,10000,1169.29,1219.975,4.334681729938672,48.25269600236629,2.639391030268431,-4.0395526986768004,0.8901,1172.740914249642,1171.7223039976336,1103.734755467813,1243.8773583657487,-47.23408575035796,47.23408575035796,2231.058856672169,30.862135377825737,true,140.1426028979356,0.44455490534954706
LLY,2026-08-05,2026-08-06,1,stationary_transition,3,204771083,10000,1169.29,1191.84,1.9285207262526693,22.09891881323324,1.2680427187902628,-1.8669882447408166,0.9175,1170.00949315307,1169.7410811867667,1141.2942532667785,1198.0751873247123,-21.830506846929893,21.830506846929893,476.57102919385295,14.827096706542664,true,56.78093405793379,0.2027358661027096
LLY,2026-08-05,2026-08-12,5,stationary_transition,3,204771083,10000,1169.29,1219.975,4.334681729938672,48.061856384661496,2.6379276422105495,-4.014414427528157,0.8931,1173.034853540356,1171.9131436153384,1105.5389029130215,1245.377128978247,-46.940146459643984,46.940146459643984,2203.3773496528274,30.845024127603732,true,139.8382260652254,0.4364005107914684
LLY,2026-08-05,2026-08-06,1,filtered_state,3,204771083,10000,1169.29,1191.84,1.9285207262526693,24.1541842926581,1.2822598819237239,-2.065132580657807,0.9258,1167.6926112476262,1167.6858157073418,1132.57354094908,1200.2903102839027,-24.147388752373672,24.147388752373672,583.0963835582626,14.99333657334591,true,67.71676933482263,0.23854335825361905
LLY,2026-08-05,2026-08-12,5,filtered_state,3,204771083,10000,1169.29,1219.975,4.334681729938672,49.84927561807922,2.730055863211901,-4.2006416388343455,0.8894,1170.8573173812738,1170.1257243819207,1097.8221999427483,1248.3063756758509,-49.11768261872612,49.11768261872612,2412.5467458339103,31.92227020295044,true,150.48417573310257,0.46651043371520456
LLY,2026-08-05,2026-08-06,1,filtered_state_vol20,3,204771083,10000,1169.29,1191.84,1.9285207262526693,24.739240040186132,1.22818076029701,-2.1074440826690424,0.8515,1167.197867085759,1167.1007599598138,1122.2606814676406,1209.0818656920862,-24.642132914240847,24.642132914240847,607.2347145631121,14.360994812076909,true,86.82118422444569,0.306187635627965
LLY,2026-08-05,2026-08-12,5,filtered_state_vol20,3,204771083,10000,1169.29,1219.975,4.334681729938672,50.2699256446424,2.6415423966440237,-4.190117729535651,0.8403,1170.9803724003125,1169.7050743553575,1077.7829025256203,1270.9238225114157,-48.99462759968742,48.99462759968742,2400.4735336320523,30.887291089718907,true,193.14091998579534,0.5995808099754893
LLY,2026-08-05,2026-08-06,1,rw_fixed,3,204771083,10000,1169.29,1191.84,1.9285207262526693,22.58574103876049,1.1793215424030767,-1.9011914314064102,0.8652,1169.609558711708,1169.2542589612394,1137.0454144747355,1203.4070070909843,-22.230441288292013,22.230441288292013,494.19251987219826,13.789688863164935,true,66.3615926162488,0.2008089477910673
LLY,2026-08-05,2026-08-12,5,rw_fixed,3,204771083,10000,1169.29,1219.975,4.334681729938672,51.18364255990082,2.6667147502235187,-4.281384811559878,0.8665,1169.9131955369114,1168.791357440099,1097.6234904336088,1244.7220961931953,-50.06180446308849,50.06180446308849,2506.184266100507,31.18162890288858,true,147.09860575958646,0.4446711928768922
LLY,2026-08-05,2026-08-06,1,rw_vol20,3,204771083,10000,1169.29,1191.84,1.9285207262526693,22.5958624162447,1.1444853775465862,-1.8880953859374643,0.8052,1169.7626894617717,1169.2441375837552,1128.0766425711324,1213.2482940703344,-22.077310538228176,22.077310538228176,487.40764060136087,13.382353071114478,true,85.17165149920197,0.2577589027849774
LLY,2026-08-05,2026-08-12,5,rw_vol20,3,204771083,10000,1169.29,1219.975,4.334681729938672,51.324815512828536,2.587036841200985,-4.240034414609932,0.8099,1170.3967015934074,1168.6501844871714,1078.1382046589583,1266.954764031548,-49.57829840659247,49.57829840659247,2458.007672893129,30.249963080479,true,188.8165593725896,0.5709261329409312
LLY,2026-08-05,2026-08-06,1,unchanged,3,204771083,10000,1169.29,1191.84,1.9285207262526693,22.549999999999955,1.9285207262526771,-1.9285207262527377,1.0,1169.2899999999993,1169.29,1169.29,1169.29,-22.550000000000637,22.550000000000637,508.5025000000287,22.549999999999926,false,0.0,6.821551349391797e-15
LLY,2026-08-05,2026-08-12,5,unchanged,3,204771083,10000,1169.29,1219.975,4.334681729938672,50.684999999999945,4.3346817299386755,-4.334681729938734,1.0,1169.2899999999993,1169.29,1169.29,1169.29,-50.68500000000063,50.68500000000063,2568.9692250000635,50.68499999999994,false,0.0,6.821551349391797e-15
LLY,2026-08-06,2026-08-07,1,legacy_stationary,1,204781081,10000,1191.84,1185.96,-0.4933548127265319,6.270218529448357,0.3816047099703504,0.5506470636063835,0.321,1192.5228319628864,1192.2302185294484,1163.09963054145,1220.790939766762,6.562831962886321,6.562831962886321,43.07076337308232,4.5481175753106236,true,57.6913092253119,0.2078250230424128
LLY,2026-08-06,2026-08-13,5,legacy_stationary,1,204781081,10000,1191.84,1209.09,1.4473419250906172,14.795831265038487,0.9329152168059318,-1.1161517455950252,0.6605,1195.7872570353002,1194.2941687349614,1125.465494698579,1271.7661689174734,-13.302742964699746,13.302742964699746,176.96297038486858,11.118856719979817,true,146.3006742188943,0.4540598202959176
LLY,2026-08-06,2026-08-07,1,stationary_transition,1,204781081,10000,1191.84,1185.96,-0.4933548127265319,6.406249205023869,0.3821229841591078,0.538322725870657,0.3227,1192.3759455760169,1192.366249205024,1163.0845482022028,1220.4303908356706,6.4159455760168385,6.4159455760168385,41.16435763441004,4.55429457440191,true,57.34584263346778,0.20481314024510894
LLY,2026-08-06,2026-08-13,5,stationary_transition,1,204781081,10000,1191.84,1209.09,1.4473419250906172,15.073286842707375,0.9362542771593467,-1.1745769914833466,0.6598,1195.0909215847048,1194.0167131572925,1127.0306362589122,1266.2043426197818,-13.999078415295116,13.999078415295116,195.97419647758161,11.158652976895958,true,139.17370636086957,0.4523525440723657
LLY,2026-08-06,2026-08-07,1,filtered_state,1,204781081,10000,1191.84,1185.96,-0.4933548127265319,5.859145057789192,0.414752748361716,0.5732896157390853,0.3715,1192.7926949562248,1191.8191450577892,1160.064402592823,1231.1823875060145,6.832694956224714,6.832694956224714,46.68572036481864,4.943189156074276,true,71.11798491319155,0.2573889227364783
LLY,2026-08-06,2026-08-13,5,filtered_state,1,204781081,10000,1191.84,1209.09,1.4473419250906172,15.092859858638576,0.9883569729017435,-1.1371841734244914,0.6484,1195.5365841474575,1193.9971401413613,1120.2200862569116,1277.3992609221546,-13.553415852542457,13.553415852542457,183.6950812719492,11.77963374583214,true,157.17917466524295,0.49593662620643264
LLY,2026-08-06,2026-08-07,1,filtered_state_vol20,1,204781081,10000,1191.84,1185.96,-0.4933548127265319,5.734162206641486,0.48658013366413994,0.5908405368349711,0.3854,1193.001873854214,1191.6941622066415,1152.0409619138486,1241.220270908598,7.041873854213918,7.041873854213918,49.58798737866158,5.799256665062686,true,89.17930899474936,0.3232565698482228
LLY,2026-08-06,2026-08-13,5,filtered_state_vol20,1,204781081,10000,1191.84,1209.09,1.4473419250906172,15.146001025426813,1.1536838524852326,-1.081646321654203,0.6193,1196.1985064799965,1193.943998974573,1102.2311326244371,1299.3603382293209,-12.89149352000345,12.89149352000345,166.19060517629094,13.750065627459996,true,197.12920560488374,0.622940942973517
LLY,2026-08-06,2026-08-07,1,rw_fixed,1,204781081,10000,1191.84,1185.96,-0.4933548127265319,6.02828895164771,0.45787256260138837,0.5103225840122998,0.3889,1192.0422286852922,1191.9882889516477,1159.0261040088506,1225.7707081247818,6.082228685292193,6.082228685292193,36.99350578019121,5.457108350108387,true,66.74460411593122,0.2036781556115813
LLY,2026-08-06,2026-08-13,5,rw_fixed,1,204781081,10000,1191.84,1209.09,1.4473419250906172,17.87133970543414,1.1183843765267165,-1.389752292504416,0.6461,1192.5263762770153,1191.2186602945658,1120.3773584751361,1267.8453253025043,-16.56362372298463,16.56362372298463,274.35363083661923,13.329352353196018,true,147.46796682736817,0.45342486719539155
LLY,2026-08-06,2026-08-07,1,rw_vol20,1,204781081,10000,1191.84,1185.96,-0.4933548127265319,6.065826490927066,0.5488567293653694,0.5192477082341497,0.4111,1192.148601885818,1192.025826490927,1150.8645878420693,1234.511308184231,6.188601885817889,6.188601885817889,38.29879330114873,6.541494043268218,true,83.64672034216164,0.2552728169401553
LLY,2026-08-06,2026-08-13,5,rw_vol20,1,204781081,10000,1191.84,1209.09,1.4473419250906172,18.028560620161215,1.3037696251191127,-1.35224792916451,0.6196,1192.9733682810456,1191.0614393798387,1102.9788490646067,1287.840466113107,-16.116631718954295,16.116631718954295,259.74581796440367,15.538847900019633,true,184.8616170485002,0.5685973275716129
LLY,2026-08-06,2026-08-07,1,unchanged,1,204781081,10000,1191.84,1185.96,-0.4933548127265319,5.879999999999882,0.4933548127265314,0.4933548127263398,0.0,1191.8399999999976,1191.84,1191.84,1191.84,5.879999999997608,5.879999999997608,34.574399999971874,5.879999999999892,false,0.0,2.2738504497972656e-14
LLY,2026-08-06,2026-08-13,5,unchanged,1,204781081,10000,1191.84,1209.09,1.4473419250906172,17.25,1.4473419250906172,-1.447341925090807,1.0,1191.8399999999976,1191.84,1191.84,1191.84,-17.250000000002274,17.250000000002274,297.56250000007844,17.25000000000001,false,0.0,2.2738504497972656e-14
LLY,2026-08-06,2026-08-07,1,legacy_stationary,2,204781082,10000,1191.84,1185.96,-0.4933548127265319,6.209100636769563,0.37659644323627345,0.5411574632148182,0.3244,1192.4097311095795,1192.1691006367696,1163.0710645692,1220.4639131933643,6.4497311095794885,6.4497311095794885,41.59903138587746,4.488427049067202,true,57.392848624164344,0.21168437698389028
LLY,2026-08-06,2026-08-13,5,legacy_stationary,2,204781082,10000,1191.84,1209.09,1.4473419250906172,15.979563134497994,0.9751391665426319,-1.2058715589700046,0.6697,1194.7179404115718,1193.110436865502,1123.767999707482,1271.687174079053,-14.372059588428101,14.372059588428101,206.5560968133281,11.622098642521703,true,147.919174371571,0.4616725981956594
LLY,2026-08-06,2026-08-07,1,stationary_transition,2,204781082,10000,1191.84,1185.96,-0.4933548127265319,6.1745947003037145,0.3800761804256843,0.5485279962921631,0.325,1192.4975760710086,1192.1345947003038,1162.876338091474,1220.9596544042004,6.537576071008516,6.537576071008516,42.73990088422315,4.529899948785475,true,58.08331631272631,0.2073018667598717
LLY,2026-08-06,2026-08-13,5,stationary_transition,2,204781082,10000,1191.84,1209.09,1.4473419250906172,15.71489629969642,0.9496184207701729,-1.169148967763256,0.6702,1195.1556149426103,1193.3751037003035,1125.5142700453825,1269.2905579737312,-13.93438505738959,13.93438505738959,194.1670869276023,11.317932186107228,true,143.77628792834867,0.4562505235966105
LLY,2026-08-06,2026-08-07,1,filtered_state,2,204781082,10000,1191.84,1185.96,-0.4933548127265319,5.825324674614876,0.4115935749138329,0.5798202911784771,0.3727,1192.8705301583816,1191.785324674615,1158.8479044142857,1231.391535613268,6.910530158381562,6.910530158381562,47.755427069901096,4.905536863253026,true,72.54363119898221,0.2669705482766133
LLY,2026-08-06,2026-08-13,5,filtered_state,2,204781082,10000,1191.84,1209.09,1.4473419250906172,15.564361431326233,0.9979158800855121,-1.141345138912177,0.6587,1195.486992096389,1193.5256385686737,1120.622672315134,1277.9067560465633,-13.603007903610887,13.603007903610887,185.04182402570027,11.893560625211165,true,157.2840837314293,0.49541598417021787
LLY,2026-08-06,2026-08-07,1,filtered_state_vol20,2,204781082,10000,1191.84,1185.96,-0.4933548127265319,5.69178587058218,0.4831630878357591,0.5995774010171643,0.3872,1193.106003296283,1191.6517858705822,1150.52729051132,1241.4845006828318,7.14600329628297,7.14600329628297,51.06536311048707,5.758530946061711,true,90.95721017151186,0.33542322208464354
LLY,2026-08-06,2026-08-13,5,filtered_state_vol20,2,204781082,10000,1191.84,1209.09,1.4473419250906172,15.736792326216118,1.1596722362847034,-1.0869686666474174,0.6288,1196.1350726434293,1193.3532076737838,1102.727541775227,1300.007255345921,-12.954927356570579,12.954927356570579,167.83014281402077,13.821437580935608,true,197.27971357069396,0.6229163223923238
LLY,2026-08-06,2026-08-07,1,rw_fixed,2,204781082,10000,1191.84,1185.96,-0.4933548127265319,5.942877861642273,0.4550100755438503,0.5077316235778606,0.384,1192.0113485824504,1191.9028778616423,1158.782083871643,1225.4676308545543,6.051348582450373,6.051348582450373,36.61881966632414,5.422992084361825,true,66.68554698291132,0.2034591547047283
LLY,2026-08-06,2026-08-13,5,rw_fixed,2,204781082,10000,1191.84,1209.09,1.4473419250906172,16.477696168511557,1.0906845090056114,-1.3078060620796932,0.6386,1193.5030442297093,1192.6123038314884,1119.998218417516,1271.1214987548196,-15.586955770290615,15.586955770290615,242.9531901849959,12.999214252132479,true,151.12328033730364,0.4570305944036346
LLY,2026-08-06,2026-08-07,1,rw_vol20,2,204781082,10000,1191.84,1185.96,-0.4933548127265319,5.9587939093830755,0.5443424059441606,0.5159908291466809,0.4091,1192.1097850981018,1191.918793909383,1150.5609631505797,1234.128820380055,6.149785098101802,6.149785098101802,37.81985675283499,6.487690531004883,true,83.5678572294753,0.25499976958203
LLY,2026-08-06,2026-08-13,5,rw_vol20,2,204781082,10000,1191.84,1209.09,1.4473419250906172,16.282132745667468,1.2753769481816906,-1.2491778783527714,0.6113,1194.2017983746402,1192.8078672543325,1102.511139887152,1292.0120077118834,-14.88820162535967,14.88820162535967,221.65854763736232,15.200452619208662,true,189.50086782473136,0.5731850078214737
LLY,2026-08-06,2026-08-07,1,unchanged,2,204781082,10000,1191.84,1185.96,-0.4933548127265319,5.879999999999882,0.4933548127265314,0.4933548127263398,0.0,1191.8399999999976,1191.84,1191.84,1191.84,5.879999999997608,5.879999999997608,34.574399999971874,5.879999999999892,false,0.0,2.2738504497972656e-14
LLY,2026-08-06,2026-08-13,5,unchanged,2,204781082,10000,1191.84,1209.09,1.4473419250906172,17.25,1.4473419250906172,-1.447341925090807,1.0,1191.8399999999976,1191.84,1191.84,1191.84,-17.250000000002274,17.250000000002274,297.56250000007844,17.25000000000001,false,0.0,2.2738504497972656e-14
LLY,2026-08-06,2026-08-07,1,legacy_stationary,3,204781083,10000,1191.84,1185.96,-0.4933548127265319,6.131536068965033,0.38278924117021074,0.5386357192864207,0.3287,1192.3796759567433,1192.091536068965,1161.7057069167863,1221.5385927833427,6.419675956743276,6.419675956743276,41.2122393895877,4.56223529196304,true,59.83288586655635,0.21102924862707034
LLY,2026-08-06,2026-08-13,5,legacy_stationary,3,204781083,10000,1191.84,1209.09,1.4473419250906172,15.259883077318364,0.9502960777253195,-1.2245674701520604,0.6641,1194.4951150637396,1193.8301169226816,1123.1244443056207,1269.1932937024324,-14.594884936260314,14.594884936260314,213.01066630267823,11.326008772761448,true,146.06884939681163,0.4568672053581253
LLY,2026-08-06,2026-08-07,1,stationary_transition,3,204781083,10000,1191.84,1185.96,-0.4933548127265319,5.880418741906169,0.3778036542775681,0.5034827143137715,0.3349,1191.9607083822773,1191.8404187419062,1161.6714856028175,1221.4064317691573,6.000708382277253,6.000708382277253,36.00850108913249,4.502815073141768,true,59.734946166339796,0.21061648669644814
LLY,2026-08-06,2026-08-13,5,stationary_transition,3,204781083,10000,1191.84,1209.09,1.4473419250906172,14.989884316991265,0.9614077658814081,-1.1892451640463233,0.664,1194.9161004368302,1194.1001156830087,1123.691926323045,1270.8883907829652,-14.173899563169698,14.173899563169698,200.89942882682215,11.458442316880973,true,147.1964644599202,0.46288211726984985
LLY,2026-08-06,2026-08-07,1,filtered_state,3,204781083,10000,1191.84,1185.96,-0.4933548127265319,4.975904209017699,0.40782013154466906,0.5406576995223112,0.3833,1192.4037747259868,1190.9359042090177,1157.3119868732242,1231.7114612956052,6.443774725986714,6.443774725986714,41.52223271926515,4.860563455801984,true,74.39947442238099,0.2668845771355743
LLY,2026-08-06,2026-08-13,5,filtered_state,3,204781083,10000,1191.84,1209.09,1.4473419250906172,15.41439396469491,1.0122498896551566,-1.1504551063483408,0.6532,1195.3784158604979,1193.675606035305,1115.874898836666,1281.0490263851423,-13.711584139502065,13.711584139502065,188.0075396146446,12.064399084866018,true,165.17412754847624,0.5115925222896834
LLY,2026-08-06,2026-08-07,1,filtered_state_vol20,3,204781083,10000,1191.84,1185.96,-0.4933548127265319,4.627577042492703,0.4814679606057863,0.5504943819735277,0.3998,1192.5210122421133,1190.5875770424927,1148.6167445195322,1241.8887045729955,6.561012242113293,6.561012242113293,43.046881641160496,5.738327741684003,true,93.27196005346332,0.33531221166766995
LLY,2026-08-06,2026-08-13,5,filtered_state_vol20,3,204781083,10000,1191.84,1209.09,1.4473419250906172,15.548889551005004,1.1801918200212242,-1.0965595780937345,0.6268,1196.0207643244476,1193.541110448995,1096.8761712094422,1304.0142354697482,-13.069235675552363,13.069235675552363,170.80492114313063,14.06599818774096,true,207.138064260306,0.6429821197519476
LLY,2026-08-06,2026-08-07,1,rw_fixed,3,204781083,10000,1191.84,1185.96,-0.4933548127265319,5.962033420406442,0.4551029587882041,0.5101898535246897,0.3877,1192.0406467502487,1191.9220334204065,1158.7543055162591,1225.899484192848,6.080646750248661,6.080646750248661,36.9742649013096,5.424099104021332,true,67.14517867658878,0.20354598832107484
LLY,2026-08-06,2026-08-13,5,rw_fixed,3,204781083,10000,1191.84,1209.09,1.4473419250906172,17.31704830284457,1.1031430463927703,-1.367610510502268,0.6523,1192.7902708916297,1191.7729516971553,1119.9089149488264,1268.537928381842,-16.29972910837023,16.29972910837023,265.68116900625176,13.147700084127592,true,148.62901343301564,0.45637734264364527
LLY,2026-08-06,2026-08-07,1,rw_vol20,3,204781083,10000,1191.84,1185.96,-0.4933548127265319,5.982798457175477,0.5446750674323159,0.5190752186083654,0.407,1192.146546085462,1191.9427984571755,1150.526400667933,1234.6738326530065,6.186546085461941,6.186546085461941,38.27335246754447,6.491655323685313,true,84.14743198507335,0.255111490516432
LLY,2026-08-06,2026-08-13,5,rw_vol20,3,204781083,10000,1191.84,1209.09,1.4473419250906172,17.334018838545717,1.282655618923824,-1.324204948783092,0.6187,1193.3075957384235,1191.7559811614542,1102.4009804746852,1288.7221282962885,-15.782404261576403,15.782404261576403,249.084284275825,15.287202728581704,true,186.3211478216033,0.572385313274945
LLY,2026-08-06,2026-08-07,1,unchanged,3,204781083,10000,1191.84,1185.96,-0.4933548127265319,5.879999999999882,0.4933548127265314,0.4933548127263398,0.0,1191.8399999999976,1191.84,1191.84,1191.84,5.879999999997608,5.879999999997608,34.574399999971874,5.879999999999892,false,0.0,2.2738504497972656e-14
LLY,2026-08-06,2026-08-13,5,unchanged,3,204781083,10000,1191.84,1209.09,1.4473419250906172,17.25,1.4473419250906172,-1.447341925090807,1.0,1191.8399999999976,1191.84,1191.84,1191.84,-17.250000000002274,17.250000000002274,297.56250000007844,17.25000000000001,false,0.0,2.2738504497972656e-14
LLY,2026-08-07,2026-08-10,1,legacy_stationary,1,204791081,10000,1185.96,1230.9,3.7893352220985665,44.94170895817069,3.0120724011838163,-3.7501953193942086,0.9843,1186.4241835901125,1185.9582910418294,1156.7254279695355,1214.6033520988944,-44.47581640988756,44.47581640988756,1978.0982453260233,35.72197384907959,false,57.87792412935892,0.21076169351048102
LLY,2026-08-07,2026-08-14,5,legacy_stationary,1,204791081,10000,1185.96,1180.325,-0.4751425005902421,7.121447007676579,0.7879579229157913,0.725325818517767,0.4153,1188.9270740772934,1187.4464470076766,1118.2838924475109,1264.6266443361376,8.60207407729331,8.60207407729331,73.99567843124154,9.344865782612118,true,146.3427518886267,0.4623795779180801
LLY,2026-08-07,2026-08-10,1,stationary_transition,1,204791081,10000,1185.96,1230.9,3.7893352220985665,44.78357177121461,2.983077771753079,-3.726382512738037,0.983,1186.706593951932,1186.1164282287855,1157.4727841943104,1215.782857095374,-44.19340604806803,44.19340604806803,1953.0571381294158,35.37810914188282,false,58.31007290106368,0.20728793433718104
LLY,2026-08-07,2026-08-14,5,stationary_transition,1,204791081,10000,1185.96,1180.325,-0.4751425005902421,7.563237004913617,0.7897020853127844,0.7771550944726994,0.4137,1189.5417485584085,1187.8882370049137,1119.8014347398412,1265.3466425441718,9.216748558408426,9.216748558408426,84.9484539889238,9.365550850975499,true,145.54520780433063,0.4568188486852059
LLY,2026-08-07,2026-08-10,1,filtered_state,1,204791081,10000,1185.96,1230.9,3.7893352220985665,46.660519643080534,3.1138553420708286,-3.8966382690856727,0.9864,1184.6874287839516,1184.2394803569196,1154.3083595072226,1210.2766203739916,-46.212571216048445,46.212571216048445,2135.6017383983494,36.9290788148232,false,55.968260866769015,0.21204144059632551
LLY,2026-08-07,2026-08-14,5,filtered_state,1,204791081,10000,1185.96,1180.325,-0.4751425005902421,6.58330486459613,0.7793405937281591,0.6413804581193966,0.4269,1187.9315156811128,1186.9083048645962,1116.861744885266,1263.1007111124059,7.606515681112796,7.606515681112796,57.85908080701487,9.242667705378476,true,146.23896622713983,0.4588866087568363
LLY,2026-08-07,2026-08-10,1,filtered_state_vol20,1,204791081,10000,1185.96,1230.9,3.7893352220985665,47.180522593493606,2.995248623431872,-3.9268371642770052,0.971,1184.3292819665405,1183.7194774065065,1146.8054027600917,1216.0120920630627,-46.57071803345957,46.57071803345957,2168.8317781519963,35.522450574452634,false,69.20668930297097,0.26262408817930366
LLY,2026-08-07,2026-08-14,5,filtered_state_vol20,1,204791081,10000,1185.96,1180.325,-0.4751425005902421,6.249241435410795,0.9436923268139817,0.6556002887284064,0.4431,1188.1001571842035,1186.5742414354108,1100.5271722286457,1281.5495329174657,7.775157184203408,7.775157184203408,60.45306923906987,11.191813519083098,true,181.02236068882007,0.5687340161452812
