ticker,horizon,method,origin,replicate,seed,paths,origin_spot,observed,actual_return_pct,median_absolute_error,crps_pct,mean_error_pct,realized_percentile,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
GS,1,unchanged,2026-08-06,2.0,204780082.0,10000.0,1032.09,1040.0,0.7664060304818365,7.910000000000082,0.766406030481845,-0.7664060304820661,1.0,1032.0899999999976,1032.09,1032.09,1032.09,-7.910000000002356,7.910000000002356,62.56810000003727,7.910000000000072,0.0,0.0,2.2738504497972656e-14
GS,1,unchanged,2026-08-07,2.0,204790082.0,10000.0,1040.0,1033.87,-0.5894230769230902,6.130000000000109,0.5894230769230874,0.5894230769230874,0.0,1040.0,1040.0,1040.0,1040.0,6.130000000000109,6.130000000000109,37.57690000000134,6.130000000000109,0.0,0.0,0.0
GS,1,unchanged,2026-08-10,2.0,204820082.0,10000.0,1033.87,1033.87,0.0,0.0,-3.26093969271575e-16,0.0,1.0,1033.87,1033.87,1033.87,1033.87,0.0,0.0,0.0,-3.3713877201080327e-15,1.0,0.0,0.0
GS,1,unchanged,2026-08-11,2.0,204830082.0,10000.0,1033.87,1035.89,0.19538239817387107,2.020000000000209,0.1953823981738715,-0.1953823981738719,1.0,1033.87,1033.87,1033.87,1033.87,-2.020000000000209,2.020000000000209,4.080400000000845,2.0200000000002056,0.0,0.0,0.0
GS,1,unchanged,2026-08-12,2.0,204840082.0,10000.0,1035.89,1042.395,0.6279624284431629,6.504999999999882,0.6279624284431634,-0.627962428443185,1.0,1035.89,1035.89,1035.89,1035.89,-6.505000000000109,6.505000000000109,42.31502500000142,6.504999999999886,0.0,0.0,2.2738504497972655e-15
GS,1,unchanged,2026-08-13,2.0,204850082.0,10000.0,1042.395,1038.99,-0.3266516051976476,3.4049999999999727,0.3266516051976429,0.3266516051976214,0.0,1042.3949999999998,1042.395,1042.395,1042.395,3.4049999999997453,3.4049999999997453,11.594024999998268,3.4049999999999705,0.0,0.0,2.2738504497972655e-15
GS,1,unchanged,2026-08-14,2.0,204860082.0,10000.0,1038.99,1051.22,1.1771046882068203,12.230000000000018,1.1771046882068197,-1.1771046882067742,1.0,1038.9900000000005,1038.99,1038.99,1038.99,-12.229999999999563,12.229999999999563,149.57289999998932,12.230000000000038,0.0,0.0,4.547700899594531e-15
GS,1,unchanged,2026-08-17,2.0,204890082.0,10000.0,1051.22,1039.98,-1.0692338425829062,11.240000000000007,1.069233842582903,1.0692338425829475,0.0,1051.2200000000005,1051.22,1051.22,1051.22,11.240000000000464,11.240000000000464,126.33760000001045,11.23999999999999,0.0,0.0,4.547700899594531e-15
GS,1,unchanged,2026-08-18,2.0,204900082.0,10000.0,1039.98,1021.44,-1.7827265908959775,18.539999999999964,1.7827265908959748,1.782726590895997,0.0,1039.9800000000002,1039.98,1039.98,1039.98,18.54000000000019,18.54000000000019,343.73160000000706,18.53999999999996,0.0,0.0,2.2738504497972655e-15
GS,1,unchanged,2026-08-21,2.0,204930082.0,10000.0,1039.63,1036.36,-0.3145349787905482,3.270000000000209,0.3145349787905512,0.3145349787905513,0.0,1039.63,1039.63,1039.63,1039.63,3.270000000000209,3.270000000000209,10.692900000001368,3.270000000000208,0.0,0.0,0.0
GS,1,unchanged,2026-08-24,2.0,204960082.0,10000.0,1036.36,1058.68,2.1536917673395495,22.320000000000164,2.1536917673395513,-2.1536917673395286,1.0,1036.36,1036.36,1036.36,1036.36,-22.319999999999936,22.319999999999936,498.18239999999713,22.320000000000174,0.0,0.0,2.2738504497972655e-15
GS,1,unchanged,2026-08-25,2.0,204970082.0,10000.0,1058.68,1040.7,-1.6983413307137152,17.980000000000018,1.6983413307137212,1.6983413307136346,0.0,1058.6799999999992,1058.68,1058.68,1058.68,17.97999999999911,17.97999999999911,323.2803999999679,17.98000000000002,0.0,0.0,9.095401799189062e-15
GS,1,unchanged,2026-08-26,2.0,204980082.0,10000.0,1040.7,1040.4,-0.0288267512251305,0.2999999999999545,0.028826751225134995,0.0288267512249577,0.0,1040.6999999999982,1040.7,1040.7,1040.7,0.2999999999981355,0.2999999999981355,0.0899999999988813,0.2999999999999802,0.0,0.0,1.8190803598378124e-14
GS,1,unchanged,2026-08-27,2.0,204990082.0,10000.0,1040.4,1033.39,-0.6737793156478267,7.009999999999991,0.6737793156478293,0.673779315647805,0.0,1040.4,1040.4,1040.4,1040.4,7.0099999999997635,7.0099999999997635,49.140099999996686,7.010000000000017,0.0,0.0,2.2738504497972655e-15
GS,1,unchanged,2026-08-28,2.0,205000082.0,10000.0,1033.39,1026.135,-0.7020582742236825,7.255000000000109,0.7020582742236824,0.7020582742236602,0.0,1033.39,1033.39,1033.39,1033.39,7.254999999999882,7.254999999999882,52.635024999998286,7.255000000000112,0.0,0.0,2.2738504497972655e-15
GS,1,unchanged,2026-08-31,2.0,205030082.0,10000.0,1026.135,1001.7599999999999,-2.375418439094268,24.375,2.3754184390942723,2.375418439094227,0.0,1026.1349999999995,1026.135,1026.135,1026.135,24.374999999999545,24.374999999999545,594.1406249999778,24.37500000000001,0.0,0.0,4.547700899594531e-15
GS,1,unchanged,2026-09-01,2.0,205040082.0,10000.0,1001.7599999999999,1004.59,0.2825027950806635,2.830000000000041,0.2825027950806618,-0.2825027950806621,1.0,1001.7599999999999,1001.7599999999999,1001.7599999999999,1001.7599999999999,-2.830000000000041,2.830000000000041,8.008900000000232,2.8300000000000387,0.0,0.0,0.0
GS,1,unchanged,2026-09-02,2.0,205050082.0,10000.0,1004.59,1037.36,3.2620272947172295,32.76999999999987,3.2620272947172424,-3.2620272947174835,1.0,1004.5899999999978,1004.59,1004.59,1004.59,-32.77000000000237,32.77000000000237,1073.8729000001554,32.769999999999946,0.0,0.0,2.5012354947769924e-14
GS,1,unchanged,2026-09-03,2.0,205060082.0,10000.0,1037.36,1037.91,0.053019202591220095,0.5500000000001819,0.0530192025912121,-0.053019202591188606,1.0,1037.36,1037.36,1037.36,1037.36,-0.5499999999999545,0.5499999999999545,0.30249999999995,0.5500000000001982,0.0,0.0,2.2738504497972655e-15
GS,5,filtered_state,2026-08-04,2.0,204760082.0,10000.0,1053.13,1033.87,-1.8288340470787314,21.8399106726046,1.3053604944905113,2.0599804671880197,0.2629666666666666,1055.5642722940972,1055.7099106726046,989.0304302901459,1120.0121451060957,21.694272294097193,21.694272294097193,470.71447417785413,13.747142975627924,1.0,130.98171481594974,0.42203012806303747
GS,5,filtered_state,2026-08-05,2.0,204770082.0,10000.0,1060.53,1035.89,-2.3233666185774937,27.94897148038399,1.5840153015630019,2.595921475145435,0.20049999999999998,1063.4205260203598,1063.838971480384,1000.9470485213348,1123.7170103389665,27.530526020359883,27.530526020359883,758.1146895825992,16.798957477666104,1.0,122.76996181763168,0.40250266396760503
GS,5,filtered_state,2026-08-06,2.0,204780082.0,10000.0,1032.09,1042.395,0.998459436677046,6.590083952826717,1.0068606102931075,-0.610241630950024,0.5651333333333334,1036.096757151128,1035.804916047173,953.4525368341615,1116.577202013457,-6.2982428488721025,6.2982428488721025,39.745761622518046,10.391707672774134,1.0,163.12466517929553,0.5208027675643726
GS,5,filtered_state,2026-08-07,2.0,204790082.0,10000.0,1040.0,1038.99,-0.0971153846153871,3.629981518909896,0.760463645646063,0.3316268473284076,0.4573333333333333,1042.4389192122155,1042.61998151891,981.3203260823467,1100.9224997980164,3.4489192122154386,3.4489192122154386,11.898457033580142,7.908821914719055,1.0,119.60217371566948,0.38946419568500573
GS,5,filtered_state,2026-08-10,2.0,204820082.0,10000.0,1033.87,1051.22,1.678160697186315,12.894623589392495,0.9520124355566639,-1.2998458474051253,0.6527,1037.7812837374324,1038.3253764106075,974.0842906873742,1097.345023218685,-13.438716262567368,13.438716262567368,180.65371763332624,9.84257096748968,1.0,123.26073253131067,0.3976401442708113
GS,5,filtered_state,2026-08-11,2.0,204830082.0,10000.0,1033.87,1039.98,0.5909833924961694,1.768050324761892,0.7489596534394511,-0.24714667760823184,0.5243333333333333,1037.4248246442119,1038.2119496752382,974.673285287312,1095.989833384686,-2.555175355788227,2.555175355788227,6.532939742741381,7.743269169014453,1.0,121.31654809737431,0.39919445671167814
GS,5,filtered_state,2026-08-12,2.0,204840082.0,10000.0,1035.89,1021.44,-1.3949357557269668,14.32585808815179,1.0321794803011664,1.3986023177266746,0.33676666666666666,1035.927981549099,1035.7658580881518,969.4851529240432,1101.3741560062717,14.487981549098853,14.487981549098853,210.0716748683603,10.692244018491754,1.0,131.88900308222853,0.4323802502256398
GS,5,filtered_state,2026-08-14,2.0,204860082.0,10000.0,1038.99,1039.63,0.0615982829478722,3.493261143210854,0.7707376406503582,0.371923488575365,0.4556,1043.4942478539494,1043.1232611432108,981.8296111853662,1105.976924336253,3.8642478539491854,3.8642478539491854,15.082675284742521,8.007887012593157,1.0,124.14731315088686,0.4094493282056136
GS,5,filtered_state,2026-08-17,2.0,204890082.0,10000.0,1051.22,1036.36,-1.4135956317421818,19.349358897941027,1.1885250921357777,1.8519910061339242,0.2840666666666667,1055.8284998546808,1055.7093588979408,990.719113295538,1119.0400266650806,19.46849985468104,19.46849985468104,379.2490409744648,12.494013473549723,1.0,128.32091336954284,0.4179623011517231
GS,5,filtered_state,2026-08-18,2.0,204900082.0,10000.0,1039.98,1058.68,1.798111502144284,15.4409742428464,1.0446740199146547,-1.5282380026878923,0.6771666666666666,1042.7866304196466,1043.2390257571535,978.2349833400867,1103.8877094963111,-15.893369580353541,15.893369580353541,252.6985691380885,10.864400872308428,1.0,125.65272615622428,0.40369600424478835
GS,5,filtered_state,2026-08-19,2.0,204910082.0,10000.0,1021.44,1040.7,1.8855733082706827,21.276261258393067,1.3047630004276634,-2.161615987752931,0.7389,1018.6203896546966,1019.4237387416069,954.6116790767957,1078.9422396738255,-22.079610345303536,22.079610345303536,487.87836347556055,13.327371191568327,1.0,124.33056059702976,0.40733262866482084
GS,5,filtered_state,2026-08-21,2.0,204930082.0,10000.0,1039.63,1033.39,-0.6002135375085427,9.278675764311856,0.88213073277444,0.8607716741938428,0.3907,1042.3388405564217,1042.668675764312,976.3568755161831,1104.9313734670197,8.94884055642145,8.94884055642145,80.21751164950177,9.170895737142912,1.0,128.57449795083653,0.4170014317761477
GS,5,filtered_state,2026-08-24,2.0,204960082.0,10000.0,1036.36,1026.135,-0.986626268864088,14.36677551546101,0.9979644512477525,1.4458325961192713,0.32663333333333333,1041.1190306931417,1040.501775515461,979.4598310579668,1102.9488566539412,14.984030693141676,14.984030693141676,224.55958506114095,10.342504386951205,1.0,123.48902559597438,0.4055729914049185
GS,5,filtered_state,2026-08-25,2.0,204970082.0,10000.0,1058.68,1001.7599999999999,-5.376506593115959,62.93929061887305,4.129582355374107,6.080852648152838,0.053766666666666664,1066.1367708154646,1064.6992906188732,999.6084138123534,1135.6917090715444,64.37677081546447,64.37677081546447,4144.550873259498,43.719062479874594,1.0,136.08329525919098,0.44761763310177377
GS,5,filtered_state,2026-08-26,2.0,204980082.0,10000.0,1040.7,1004.59,-3.469779955798979,38.45390028007065,2.2574270252311024,3.5987053001723766,0.14176666666666668,1042.0417260588938,1043.0439002800706,976.2678779562038,1103.2217725502044,37.45172605889392,37.45172605889392,1402.6547322500803,23.493043051580084,1.0,126.95389459400053,0.411698879922027
GS,5,filtered_state,2026-08-27,2.0,204990082.0,10000.0,1040.4,1037.36,-0.292195309496368,3.1973622340212082,0.7844581132478998,0.18964724939988384,0.4609666666666667,1039.3330899827563,1040.5573622340214,971.9284735134519,1100.2657386747974,1.9730899827563917,1.9730899827563917,3.983831928666858,8.16150221023115,1.0,128.33726516134553,0.40966806684246615
GS,5,filtered_state,2026-08-28,2.0,205000082.0,10000.0,1033.39,1037.91,0.4373953686410692,1.3257011362958715,0.7664049011339934,-0.19606126228285214,0.5156666666666666,1035.8839225216952,1036.5842988637041,972.6497522935812,1095.4850715059486,-2.026077478304766,2.026077478304766,4.2949349713686376,7.919951607828576,1.0,122.83531921236742,0.3988087127894475
GS,5,filtered_state_vol20,2026-08-04,2.0,204760082.0,10000.0,1053.13,1033.87,-1.8288340470787314,22.228642492102228,1.7230964973501808,2.200377083924875,0.3543333333333334,1057.042831183938,1056.098642492102,939.3402430111886,1174.3981991272315,23.17283118393804,23.17283118393804,537.2107842271429,18.14644614254396,1.0,235.0579561160429,0.759313787022963
GS,5,filtered_state_vol20,2026-08-05,2.0,204770082.0,10000.0,1060.53,1035.89,-2.3233666185774937,28.84802985790323,1.833189668459072,2.7449152944700153,0.30743333333333334,1065.000650172443,1064.7380298579033,957.2308413626253,1171.6053751041088,29.11065017244285,29.11065017244285,848.0092333008696,19.441526390908994,1.0,214.37453374148313,0.7042654988403062
GS,5,filtered_state_vol20,2026-08-06,2.0,204780082.0,10000.0,1032.09,1042.395,0.998459436677046,5.304166306011514,1.726061368516019,-0.29045340454168267,0.5303,1039.3972594570657,1037.0908336939885,895.5577106566257,1184.610944964488,-2.9977405429342525,2.9977405429342525,9.279663271826465,17.81450677831698,1.0,289.0532343078624,0.930437910182484
GS,5,filtered_state_vol20,2026-08-07,2.0,204790082.0,10000.0,1040.0,1038.99,-0.0971153846153871,4.056923910706852,1.3303990691209309,0.45454067398895565,0.47363333333333335,1043.717223009485,1043.046923910707,936.9903232654812,1148.476827806941,4.727223009485139,4.727223009485139,22.36028004756425,13.836150318857678,1.0,211.4865045414599,0.691740505828902
GS,5,filtered_state_vol20,2026-08-10,2.0,204820082.0,10000.0,1033.87,1051.22,1.678160697186315,11.129302002260829,1.3985081310203828,-1.0740114292897038,0.5789,1040.1161180360025,1040.0906979977392,931.0885152455897,1144.6988298359213,-11.10388196399746,11.10388196399746,123.45958414338106,14.45875601418043,1.0,213.61031459033174,0.69069512320572
GS,5,filtered_state_vol20,2026-08-11,2.0,204830082.0,10000.0,1033.87,1039.98,0.5909833924961694,0.09574844457711146,1.2925313604161237,-0.04587292313577987,0.5008666666666667,1039.505733609576,1039.8942097101976,932.0528847696556,1142.262295651078,-0.4742663904238877,0.4742663904238877,0.23656215029602942,13.363093975934177,1.0,210.20941088142226,0.6941270927309898
GS,5,filtered_state_vol20,2026-08-12,2.0,204840082.0,10000.0,1035.89,1021.44,-1.3949357557269668,12.730274802724125,1.4969298541466012,1.3663754138834647,0.41653333333333337,1035.5941462748774,1034.1702748027242,922.1947945598521,1150.3073790266674,14.154146274877425,14.154146274877425,200.86592916134046,15.50654666611923,1.0,228.1125844668155,0.7515061021943786
GS,5,filtered_state_vol20,2026-08-14,2.0,204860082.0,10000.0,1038.99,1039.63,0.0615982829478722,4.054124897913046,0.9766777480263205,0.46213610017529133,0.45916666666666667,1044.4315478672113,1043.6841248979133,966.389108519165,1124.2334322570075,4.8015478672112595,4.8015478672112595,23.300868082286147,10.147584134218668,1.0,157.8443237378425,0.521500565850825
GS,5,filtered_state_vol20,2026-08-17,2.0,204890082.0,10000.0,1051.22,1036.36,-1.4135956317421818,19.725106151657126,1.27230210784371,1.9037236717761594,0.3085,1056.372323982445,1056.085106151657,981.2814474180408,1129.675131603974,20.01232398244535,20.01232398244535,400.79512919430573,13.374694218074646,1.0,148.3936841859332,0.48362881817816755
GS,5,filtered_state_vol20,2026-08-18,2.0,204900082.0,10000.0,1039.98,1058.68,1.798111502144284,15.30071323903121,1.1042546851593207,-1.5100058828079002,0.6578333333333334,1042.9762408199745,1043.3792867609689,971.0022805751436,1111.3871705506037,-15.7037591800256,15.7037591800256,246.7318674346218,11.484027874719905,1.0,140.38488997546014,0.451206610733605
GS,5,filtered_state_vol20,2026-08-19,2.0,204910082.0,10000.0,1021.44,1040.7,1.8855733082706827,21.802832205831503,1.3735073729587544,-2.211610484537677,0.7185333333333334,1018.1097258667384,1018.8971677941686,945.9760814622609,1086.3987539328539,-22.590274133261648,22.590274133261648,510.7905027084576,14.029553710349902,1.0,140.42267247059297,0.46012998273328204
GS,5,filtered_state_vol20,2026-08-21,2.0,204930082.0,10000.0,1039.63,1033.39,-0.6002135375085427,9.40583623039015,0.9755871928821067,0.8806879243117481,0.4013,1042.5458958675224,1042.7958362303903,968.1397192109071,1113.4605439378422,9.155895867522228,9.155895867522228,84.00529901607992,10.142497133360248,1.0,145.32082472693523,0.47155905081985977
GS,5,filtered_state_vol20,2026-08-24,2.0,204960082.0,10000.0,1036.36,1026.135,-0.986626268864088,14.475778739503388,1.0291630762921917,1.4636455590311737,0.3330666666666667,1041.3036371155756,1040.6107787395033,976.4722710286538,1106.429569275372,15.16863711557547,15.16863711557547,230.13010598590878,10.665834457461758,1.0,129.9572982467182,0.4269975582487644
GS,5,filtered_state_vol20,2026-08-25,2.0,204970082.0,10000.0,1058.68,1001.7599999999999,-5.376506593115959,63.270532132224844,4.065432780048861,6.131735616215347,0.0641,1066.6754586217487,1065.0305321322248,994.609589416258,1142.2512645500858,64.91545862174864,64.91545862174864,4214.2319763031655,43.039923755821285,1.0,147.64167513382782,0.4860353472103674
GS,5,filtered_state_vol20,2026-08-26,2.0,204980082.0,10000.0,1040.7,1004.59,-3.469779955798979,38.47363091018076,2.23548018327493,3.5997159066461246,0.15603333333333333,1042.0522434404663,1043.0636309101808,971.6977335625917,1107.6580415432607,37.46224344046622,37.46224344046622,1403.446282792721,23.264642267342197,1.0,135.96030798066906,0.4409457148611313
GS,5,filtered_state_vol20,2026-08-27,2.0,204990082.0,10000.0,1040.4,1037.36,-0.292195309496368,3.0681310862333553,0.8349987658848397,0.1749041768418901,0.4653666666666667,1039.179703055863,1040.4281310862334,967.3251197125956,1104.2964180679348,1.8197030558630256,1.8197030558630256,3.4147237569914304,8.687327160265871,1.0,136.97129835533948,0.4372133848288429
GS,5,filtered_state_vol20,2026-08-28,2.0,205000082.0,10000.0,1033.39,1037.91,0.4373953686410692,1.254535250494655,0.8137127176231264,-0.1884840957302578,0.5137666666666667,1035.9622242031335,1036.6554647495054,968.8674942445396,1099.3376670903378,-1.9477757968669114,1.9477757968669114,4.00899258594572,8.408825852645625,1.0,130.47017284579817,0.42367900689811716
GS,5,legacy_stationary,2026-08-04,2.0,204760082.0,10000.0,1053.13,1033.87,-1.8288340470787314,21.847826624964302,1.299824296601926,2.0762615902619914,0.2662333333333333,1055.735733685526,1055.7178266249641,989.1970364321111,1119.575264712769,21.865733685526113,21.865733685526113,478.110522309307,13.688839614803863,1.0,130.3782282806577,0.42604128214099096
GS,5,legacy_stationary,2026-08-05,2.0,204770082.0,10000.0,1060.53,1035.89,-2.3233666185774937,27.76952759871021,1.5776309724176258,2.611909752020921,0.21833333333333335,1063.5900864931075,1063.6595275987104,996.6673028690599,1127.8053307812804,27.700086493107467,27.700086493107467,767.2969265857828,16.73124975178065,1.0,131.13802791222034,0.43220203092004356
GS,5,legacy_stationary,2026-08-06,2.0,204780082.0,10000.0,1032.09,1042.395,0.998459436677046,7.572105237962508,0.8488199509939413,-0.7503812891671874,0.5902,1034.6503897526343,1034.8228947620375,969.6769102084913,1097.2720640577966,-7.744610247365624,7.744610247365624,60.14379399854487,8.760585832213367,1.0,127.59515384930539,0.4174555526260451
GS,5,legacy_stationary,2026-08-07,2.0,204790082.0,10000.0,1040.0,1038.99,-0.0971153846153871,4.171411425743751,0.8181568631607193,0.37867937687423137,0.4526666666666667,1042.928265519492,1043.1614114257438,976.5915880833401,1107.153600859773,3.938265519492006,3.938265519492006,15.679479692761342,8.50883137687148,1.0,130.56201277643277,0.4261426959315091
GS,5,legacy_stationary,2026-08-10,2.0,204820082.0,10000.0,1033.87,1051.22,1.678160697186315,14.468732007767736,1.024892379776885,-1.403292454476361,0.6648,1036.7117803009053,1036.7512679922324,971.7367908944988,1099.5734984005637,-14.508219699094752,14.508219699094752,210.52978946016205,10.596054846799278,1.0,127.83670750606484,0.41741807948379894
GS,5,legacy_stationary,2026-08-11,2.0,204830082.0,10000.0,1033.87,1039.98,0.5909833924961694,3.3438584183320472,0.8028955000586272,-0.33027091938366143,0.5387666666666667,1036.5654280457682,1036.636141581668,971.6660773137078,1099.5920134406167,-3.41457195423186,3.41457195423186,11.893094556525858,8.300895706456128,1.0,127.92593612690898,0.4158294234529001
GS,5,legacy_stationary,2026-08-12,2.0,204840082.0,10000.0,1035.89,1021.44,-1.3949357557269668,17.05689872713371,1.1124779485478344,1.6483613307109026,0.3107333333333333,1038.5152101887013,1038.4968987271338,973.2110633809128,1103.1311472091036,17.075210188701174,17.075210188701174,291.62457495000484,11.524047821212163,1.0,129.92008382819074,0.4219040757551355
GS,5,legacy_stationary,2026-08-14,2.0,204860082.0,10000.0,1038.99,1039.63,0.0615982829478722,1.9570513885000764,0.7970591264506294,0.16992401825834533,0.47736666666666666,1041.3954935573026,1041.5870513885002,974.0532738270243,1104.912846079133,1.7654935573023824,1.7654935573023824,3.2279814625202654,8.281364617909395,1.0,130.8595722521087,0.42927197788984256
GS,5,legacy_stationary,2026-08-17,2.0,204890082.0,10000.0,1051.22,1036.36,-1.4135956317421818,17.60854793624488,1.1173516980265974,1.660649766577243,0.30463333333333337,1053.817082476213,1053.968547936245,987.6703651053996,1117.9773946532625,17.457082476213298,17.457082476213298,304.77697207096026,11.745824519995194,1.0,130.30702954786275,0.42673975662318897
GS,5,legacy_stationary,2026-08-18,2.0,204900082.0,10000.0,1039.98,1058.68,1.798111502144284,15.76310262060656,1.0656370904315893,-1.5267657035047886,0.6817666666666667,1042.801942036691,1042.9168973793937,977.2827695078005,1106.1473728072863,-15.878057963309098,15.878057963309098,252.54725842436076,11.082412613070444,1.0,128.86460329948594,0.42022135862022286
GS,5,legacy_stationary,2026-08-19,2.0,204910082.0,10000.0,1021.44,1040.7,1.8855733082706827,16.518505817944362,1.1044831418925565,-1.6681750864235394,0.6915333333333334,1023.6605923972355,1024.1814941820558,958.4652576985853,1085.5436966073528,-17.0394076027646,17.0394076027646,290.3852442585724,11.281632604547328,1.0,127.07843890876761,0.41517741386514495
GS,5,legacy_stationary,2026-08-21,2.0,204930082.0,10000.0,1039.63,1033.39,-0.6002135375085427,8.845919734659674,0.8743424368830691,0.8427562600921877,0.3964666666666667,1042.1515469067965,1042.2359197346598,976.5369228672557,1105.4087033311039,8.761546906796411,8.761546906796411,76.86929005926201,9.089926276567452,1.0,128.8717804638482,0.4209499912349302
GS,5,legacy_stationary,2026-08-24,2.0,204960082.0,10000.0,1036.36,1026.135,-0.986626268864088,13.430143564882504,0.9866825375015496,1.2765554189911246,0.3476333333333333,1039.3647097402563,1039.5651435648824,974.4051385178751,1102.47476913499,13.229709740256416,13.229709740256416,175.05625466651227,10.225583145651058,1.0,128.06963061711465,0.4176425590542386
GS,5,legacy_stationary,2026-08-25,2.0,204970082.0,10000.0,1058.68,1001.7599999999999,-5.376506593115959,59.68163070573056,3.822419926484558,5.622442094521049,0.0663,1061.2836699662753,1061.4416307057306,993.9103444855455,1126.3802235915516,59.52366996627544,59.52366996627544,3543.2404156643,40.467195277706715,1.0,132.46987910600612,0.4288203990725234
GS,5,legacy_stationary,2026-08-26,2.0,204980082.0,10000.0,1040.7,1004.59,-3.469779955798979,38.58140771309729,2.2876357451759115,3.7151773982065612,0.14023333333333332,1043.2538511831356,1043.1714077130973,976.9986427906773,1107.473147617816,38.663851183135684,38.663851183135684,1495.0622995495285,23.807425200045714,1.0,130.47450482713884,0.4254550912188078
GS,5,legacy_stationary,2026-08-27,2.0,204990082.0,10000.0,1040.4,1037.36,-0.292195309496368,6.089609398362351,0.8245399389620732,0.5788217543635074,0.4294,1043.3820615323978,1043.4496093983623,978.3592058041736,1107.2702028684653,6.022061532397932,6.022061532397932,36.353171003480746,8.57851352496141,1.0,128.91099706429165,0.42167720745240844
GS,5,legacy_stationary,2026-08-28,2.0,205000082.0,10000.0,1033.39,1037.91,0.4373953686410692,2.0016271502317977,0.7941065660716875,-0.1832420197645813,0.5223333333333333,1036.016395291955,1035.9083728497683,970.8546462728024,1099.0330787459282,-1.8936047080452074,1.8936047080452074,3.817324689823517,8.206217843128211,1.0,128.17843247312592,0.41832897076099956
GS,5,rw_fixed,2026-08-04,2.0,204760082.0,10000.0,1053.13,1033.87,-1.8288340470787314,18.801752561666564,1.2595671025472728,1.8810270640232343,0.3262333333333333,1053.6796603193477,1052.6717525616666,985.0427550526964,1126.087194398982,19.809660319347888,19.809660319347888,392.5168324092699,13.264879027056097,1.0,141.0444393462856,0.427318640731799
GS,5,rw_fixed,2026-08-05,2.0,204770082.0,10000.0,1060.53,1035.89,-2.3233666185774937,24.80096363704115,1.4700386970337302,2.4207041437015757,0.2804,1061.5622936551983,1060.6909636370412,992.7847754821977,1133.2117609729692,25.67229365519832,25.67229365519832,659.0933703986831,15.59020139365182,1.0,140.42698549077159,0.4288692552939044
GS,5,rw_fixed,2026-08-06,2.0,204780082.0,10000.0,1032.09,1042.395,0.998459436677046,10.848538534483472,1.051538606148185,-0.9454716382694763,0.6021666666666666,1032.6368817685845,1031.5464614655164,965.4166865600787,1102.7704975050237,-9.758118231415438,9.758118231415438,95.34658353249934,10.852824800194803,1.0,137.35381094494497,0.4177323300915348
GS,5,rw_fixed,2026-08-07,2.0,204790082.0,10000.0,1040.0,1038.99,-0.0971153846153871,1.5028745023718482,0.9444021801019921,0.2172149908148686,0.4850666666666667,1041.2490359044748,1040.492874502372,973.7085555405807,1112.2582716739626,2.259035904474634,2.259035904474634,5.150233326848139,9.821782673060717,1.0,138.54971613338185,0.4209263926052402
GS,5,rw_fixed,2026-08-10,2.0,204820082.0,10000.0,1033.87,1051.22,1.678160697186315,17.046877814966365,1.2075053418042259,-1.584414336294696,0.6572,1034.83921550135,1034.1731221850337,967.4679158015257,1104.5385225025277,-16.380784498649973,16.380784498649973,268.3457969089984,12.484035477311346,1.0,137.07060670100213,0.4160294422625334
GS,5,rw_fixed,2026-08-11,2.0,204830082.0,10000.0,1033.87,1039.98,0.5909833924961694,6.402674690917441,0.9832292155994672,-0.5245296268728353,0.5606,1034.5570455466498,1033.5773253090827,967.3793910352412,1105.5351789310596,-5.422954453350182,5.422954453350182,29.597217726801475,10.16531189131821,1.0,138.15578789581852,0.4203016803456469
GS,5,rw_fixed,2026-08-12,2.0,204840082.0,10000.0,1035.89,1021.44,-1.3949357557269668,15.017195995198714,1.1432466081365529,1.5140450720133865,0.36083333333333334,1037.1238414964794,1036.4571959951988,969.9825484086841,1107.5847073055022,15.683841496479468,15.683841496479468,246.03214071225693,11.84277728902574,1.0,137.60215889681828,0.4174475425989124
GS,5,rw_fixed,2026-08-14,2.0,204860082.0,10000.0,1038.99,1039.63,0.0615982829478722,0.4720697753967518,0.9347556421564057,0.0583249907637563,0.5039666666666667,1040.2359908215365,1039.1579302246034,972.9847414147047,1110.9973622041896,0.6059908215363521,0.6059908215363521,0.3828383122149066,9.71201764644084,1.0,138.0126207894847,0.4175655447629341
GS,5,rw_fixed,2026-08-17,2.0,204890082.0,10000.0,1051.22,1036.36,-1.4135956317421818,14.855931753506562,1.1379286844196688,1.46710568445756,0.3616,1051.7825083761547,1051.2159317535063,983.2163303555623,1122.9734120126739,15.422508376154761,15.422508376154761,237.97842566169808,11.962133916356441,1.0,139.75708165711157,0.42296929621034135
GS,5,rw_fixed,2026-08-18,2.0,204900082.0,10000.0,1039.98,1058.68,1.798111502144284,18.70082490399227,1.2505784862941651,-1.7134180645261006,0.6713333333333334,1040.8607948125416,1039.9791750960078,973.4509039878254,1110.6421538337972,-17.81920518745854,17.81920518745854,317.5425894412341,13.005766141762058,1.0,137.19124984597184,0.4178077346212221
GS,5,rw_fixed,2026-08-19,2.0,204910082.0,10000.0,1021.44,1040.7,1.8855733082706827,18.948119455061033,1.2711430013263358,-1.7893523369647533,0.6791999999999999,1022.4228394893074,1021.751880544939,956.3507335716862,1091.0568468327003,-18.277160510692777,18.277160510692777,334.14258088479687,12.983963072747725,1.0,134.70611326101434,0.40888829279162237
